Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,7,CD_I1028513,Murphy Reid,60,FRE,MID/FWD,517000,308200,88,35,36,CD_M20250140703,73,0,0,0,0,24,13,Fremantle,Optus Stadium,W,21.59,17,23,20,17.94,10.8,9,0,9881.21733949493,55,5051.8941417564,66,St Kilda,52.3214885612896,61.006820679906,Adelaide Crows,home
2025,7,CD_I1012826,Bailey Laurie,90,MEL,MID/FWD,324000,152800,,,,,,,,,,,,,,,0.89061,0,0,0,0.57,0,0,0,9881.21733949493,33,5051.8941417564,31,,32.7894821931486,30.2460811158002,,
2025,7,CD_I1018987,Jayden Nguyen,50,ESS,DEF/MID,230000,99100,,,,,,,,,,,,,,,2.2909,0,0,0,6.05,0.1,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1011755,Harrison Jones,50,ESS,FWD/MID,532000,268500,79,49,51,CD_M20250140702,62,0,0,0,0,30,11,Essendon,MCG,L,0.301857,0,0,0,0.41,0,0,0,9881.21733949493,62,5051.8941417564,66,North Melbourne,53.8395201443057,53.1483820653951,Collingwood,away
2025,7,CD_I1027726,Geordie Payne,100,NTH,MID/FWD,230000,119900,,,,,,,,,,,,,,,0.159209,0,0,0,0.6,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1031989,River Stevens,100,NTH,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.332844,0,0,0,0.35,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I298281,Jake Lever,90,MEL,DEF,608000,378400,,,,,,,,,,,,,,,0.560972,0,0,0,0.54,0,0,0,9881.21733949493,60,5051.8941417564,66,,61.5308801649208,74.9025987841545,,
2025,7,CD_I1017095,Miller Bergman,100,NTH,DEF,364000,137900,,,,,,,,,,,,,,,0.183251,0,0,0,0.19,0,0,0,9881.21733949493,37,5051.8941417564,28,,36.8375664145249,27.2966923158956,,
2025,7,CD_I1008478,Rhyan Mansell,120,RIC,FWD,534000,313400,81,50,32,CD_M20250140701,64,0,0,0,0,24,10,Richmond,MCG,L,0.185388,0,0,0,0.39,0,0,0,9881.21733949493,72,5051.8941417564,102,Hawthorn,54.0419243553745,62.036137576517,Melbourne,away
2025,7,CD_I1008543,Harry Schoenberg,10,ADE,FWD,427000,201500,,,,,,,,,,,,,,,0.0913584,0,0,0,0.03,0,0,0,9881.21733949493,43,5051.8941417564,41,,43.2132990631927,39.8860297436764,,
2025,7,CD_I1017751,Josh Fahey,1010,GWS,DEF,242000,119900,,,,,,,,,,,,,,,0.0689195,0,0,0,0.57,0.3,0,0,9881.21733949493,24,5051.8941417564,24,,24.490909539327,23.7336722891652,,
2025,7,CD_I1009708,Jack Buckley,1010,GWS,DEF,602000,394800,132,110,100,CD_M20250140706,100,0,0,0,0,32,11,GWS GIANTS,Manuka Oval,L,0.161346,0,0,0,0.85,0,0,0,9881.21733949493,27,5051.8941417564,47,Sydney Swans,60.9236675317143,78.14890591962,Western Bulldogs,home
2025,7,CD_I1002245,Noah Balta,120,RIC,DEF/FWD,617000,334900,,,,,,,,,,,,,,,0.191799,0,0,0,0.26,0,0,0,9881.21733949493,68,5051.8941417564,53,,62.4416991147305,66.2919670528894,,
2025,7,CD_I1028491,Sam Lalor,120,RIC,MID/FWD,551000,310700,106,46,41,CD_M20250140701,83,5,0,21,0,24,10,Richmond,MCG,L,25.0391,5.7,3,0,29.94,24,21,40,9881.21733949493,52,5051.8941417564,69,Hawthorn,55.7623601494595,61.5016845725074,Melbourne,away
2025,7,CD_I1028572,Josh Smillie,120,RIC,MID,322000,176500,,,,,,,,,,,,,,,2.97529,0,0,0,3.83,0.7,1,0,9881.21733949493,33,5051.8941417564,36,,32.5870779820798,34.9373908176619,,
2025,7,CD_I1022607,Sid Draper,10,ADE,MID/FWD,332000,168900,22,5,6,CD_M20250140703,18,4,0,17,0,24,13,Adelaide Crows,Optus Stadium,L,12.5962,0.1,0,0,21.05,2.2,3,0,9881.21733949493,64,5051.8941417564,88,Carlton,33.5990990374238,33.4330045841535,Fremantle,away
2025,7,CD_I1028496,Harry Charleson,30,CAR,DEF/MID,230000,99100,,,,,,,,,,,,,,,3.72699,0.2,1,0,0.46,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1028671,Charlie Edwards,10,ADE,DEF/MID,230000,119900,,,,,,,,,,,,,,,0.517697,0.1,1,0,1.48,0.6,1,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1022915,Edward Allan,40,COL,MID,376000,181800,,,,,,,,,,,,,,,1.69948,0,0,0,1.35,0,0,0,9881.21733949493,67,5051.8941417564,92,,38.0519916809378,35.986502269977,,
2025,7,CD_I1006135,Xavier O'Halloran,1010,GWS,MID/FWD,391000,190400,67,23,19,CD_M20250140706,51,0,0,0,0,32,11,GWS GIANTS,Manuka Oval,L,0.706291,0,0,0,2.89,0,0,0,9881.21733949493,71,5051.8941417564,54,Sydney Swans,39.570023263954,37.688834060526,Western Bulldogs,home
2025,7,CD_I992374,Dan Butler,130,STK,FWD,460000,216500,,,,,,,,,,,,,,,0.261787,0,0,0,0.12,0,0,0,9881.21733949493,47,5051.8941417564,44,,46.5529685458282,42.855213099285,,
2025,7,CD_I1012218,Luke Pedlar,10,ADE,FWD,490000,150400,,,,,,,,,,,,,,,0.197142,0,0,0,0.08,0,0,0,9881.21733949493,50,5051.8941417564,30,,49.5890317118605,29.7710117789029,,
2025,7,CD_I1015330,Hugh Jackson,110,PTA,MID,230000,119900,,,,,,,,,,,,,,,0.127688,0,0,0,4.75,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1022371,Tom Cochrane,110,PTA,MID,253000,118300,,,,,,,,,,,,,,,3.22426,1.1,1,0,2.83,1.6,2,0,9881.21733949493,9,5051.8941417564,-23,,25.6041327002055,23.4169593979003,,
2025,7,CD_I1022601,Benny Barrett,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,1.17003,0,0,0,0.22,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1028563,Christian Moraes,110,PTA,MID,452000,204100,114,55,49,CD_M20250140704,81,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,24.437,38.3,43,60,20.01,48.8,43,0,9881.21733949493,53,5051.8941417564,36,Western Bulldogs,45.743351701553,40.4006881919819,North Melbourne,home
2025,7,CD_I1003203,Hayden McLean,160,SYD,FWD,644000,366500,108,74,42,CD_M20250140707,84,0,0,0,0,32,14,Sydney Swans,People First Stadium,L,0.112729,0,0,0,0.12,0,0,0,9881.21733949493,63,5051.8941417564,38,GWS GIANTS,65.1741559641595,72.5470466553716,Gold Coast SUNS,away
2025,7,CD_I296225,Willie Rioli,110,PTA,FWD,574000,324800,127,52,52,CD_M20250140704,90,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,0.433284,0,0,0,0.94,0,0,0,9881.21733949493,52,5051.8941417564,52,Western Bulldogs,58.0900085767509,64.2927169267796,North Melbourne,home
2025,7,CD_I298111,Jeremy Finlayson,110,PTA,FWD,597000,305800,70,40,34,CD_M20250140704,50,1,0,3,0,31,9,Port Adelaide,Adelaide Oval,W,0.418859,0,0,0,0.76,0,0,0,9881.21733949493,67,5051.8941417564,57,Western Bulldogs,60.4176570040423,60.5317513430086,North Melbourne,home
2025,7,CD_I1028538,Tobie Travaglia,130,STK,DEF/MID,388000,195400,,,,,,,,,,,,,,,16.678,2.3,3,0,13.06,4.2,5,10,9881.21733949493,27,5051.8941417564,43,,39.2664169473508,38.6785618457288,,
2025,7,CD_I1029301,Leonardo Lombard,1000,GCS,MID,316000,167500,,,,,,,,,,,,,,,0.512889,0,0,0,0.83,0,0,0,9881.21733949493,32,5051.8941417564,34,,31.9798653488733,33.1558808042967,,
2025,7,CD_I1038801,Zak Evans,1000,GCS,MID,230000,99100,,,,,,,,,,,,,,,2.06865,0,0,0,0.19,0.1,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1021015,Karl Worner,60,FRE,DEF,488000,266700,96,69,64,CD_M20250140703,81,0,0,0,0,24,13,Fremantle,Optus Stadium,W,0.987311,0,0,0,2.35,0.4,2,0,9881.21733949493,15,5051.8941417564,24,St Kilda,49.3866275007917,52.792080062722,Adelaide Crows,home
2025,7,CD_I1017720,Jacob van Rooyen,90,MEL,FWD,457000,291600,,,,,,,,,,,,,,,0.228663,0,0,0,0.27,0,0,0,9881.21733949493,62,5051.8941417564,61,,46.249362229225,57.7209244330324,,
2025,7,CD_I1005986,Malcolm Rosas,1000,GCS,FWD,422000,212000,,,,,,,,,,,,,,,0.0438093,0,0,0,0.08,0,0,0,9881.21733949493,43,5051.8941417564,43,,42.7072885355207,41.9644580926024,,
2025,7,CD_I1002228,Lachie Fogarty,30,CAR,FWD,548000,317800,102,98,67,CD_M20250140708,81,0,0,0,0,29,4,Carlton,MCG,W,0.120208,0,0,0,0.46,0,0,0,9881.21733949493,38,5051.8941417564,33,Adelaide Crows,55.4587538328562,62.9070980274955,Geelong Cats,home
2025,7,CD_I1027935,Josh Weddle,80,HAW,DEF,643000,400800,108,71,57,CD_M20250140709,83,0,0,0,0,33,8,Hawthorn,Marvel Stadium,W,2.0553,0,0,0,4.86,0,0,0,9881.21733949493,60,5051.8941417564,102,Richmond,65.0729538586251,79.3365792618634,West Coast Eagles,home
2025,7,CD_I994077,Mabior Chol,80,HAW,FWD,571000,314600,117,116,114,CD_M20250140709,90,6,0,18,0,33,8,Hawthorn,Marvel Stadium,W,0.637906,0.1,0,0,1.74,0,0,0,9881.21733949493,11,5051.8941417564,-22,Richmond,57.7864022601476,62.2736722449657,West Coast Eagles,home
2025,7,CD_I1009385,Deven Robertson,20,BRL,MID/FWD,301000,121200,,,,,,,,,,,,,,,3.42995,0,0,0,1.63,0,0,0,9881.21733949493,30,5051.8941417564,24,,30.4618337658572,23.991001513318,,
2025,7,CD_I1027058,Indhi Kirk,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,0.137839,0,0,0,0.32,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1027687,Tom Hanily,160,SYD,MID/FWD,344000,193300,46,5,18,CD_M20250140707,36,0,0,0,0,32,14,Sydney Swans,People First Stadium,L,3.70188,0.2,0,0,8.09,0.8,0,0,9881.21733949493,52,5051.8941417564,94,GWS GIANTS,34.8135243038368,38.2628761759436,Gold Coast SUNS,away
2025,7,CD_I1029589,Jesse Dattoli,160,SYD,MID/FWD,277000,113500,,,,,,,,,,,,,,,0.211567,0,0,0,0.26,0,0,0,9881.21733949493,28,5051.8941417564,23,,28.0329832330313,22.4668207241055,,
2025,7,CD_I1032922,William Hayes,40,COL,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.693469,0.1,0,0,1.4,0.4,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I990740,Rory Lobb,140,WBD,DEF,596000,354600,129,48,34,CD_M20250140706,98,0,1,0,11,32,9,Western Bulldogs,Manuka Oval,W,0.930146,0,0,0,0.89,0,0,0,9881.21733949493,71,5051.8941417564,118,Port Adelaide,60.3164548985079,70.1914945265888,GWS GIANTS,away
2025,7,CD_I997316,Lewis Young,30,CAR,DEF/FWD,572000,334300,,,,,,,,,,,,,,,0.144784,0,0,0,0.22,0,0,0,9881.21733949493,38,5051.8941417564,42,,57.8876043656821,66.1731997186651,,
2025,7,CD_I296291,Jake Kolodjashnij,70,GEE,DEF,607000,374200,,,,,,,,,,,,,,,0.0785361,0,0,0,0.09,0,0,0,9881.21733949493,61,5051.8941417564,76,,61.4296780593864,74.0712274445841,,
2025,7,CD_I1032106,Taj Hotton,120,RIC,MID/FWD,307000,154000,,,,,,,,,,,,,,,0.363831,0,0,0,0.87,0,0,0,9881.21733949493,31,5051.8941417564,31,,31.0690463990636,30.4836157842489,,
2025,7,CD_I1017114,Tyler Sonsie,120,RIC,FWD/MID,429000,191200,,,,,,,,,,,,,,,0.206758,0,0,0,0.26,0,0,0,9881.21733949493,34,5051.8941417564,46,,43.4157032742615,37.8471905061584,,
2025,7,CD_I1017396,Mac Andrew,1000,GCS,DEF,531000,355500,125,57,42,CD_M20250140707,97,0,0,0,0,32,7,Gold Coast SUNS,People First Stadium,W,0.655536,0,0,0,1.57,0,0,0,9881.21733949493,58,5051.8941417564,68,Brisbane Lions,53.7383180387713,70.3696455279253,Sydney Swans,home
2025,7,CD_I1029973,Oliver Sestan,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.0352611,0,0,0,0.17,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1006550,Jack Petruccelle,150,WCE,FWD,468000,272800,,,,,,,,,,,,,,,0.0571658,0,0,0,0.1,0,0,0,9881.21733949493,68,5051.8941417564,86,,47.3625853901035,53.9995479606695,,
2025,7,CD_I1016433,Shannon Neale,70,GEE,FWD,470000,263400,105,10,15,CD_M20250140708,83,2,0,7,0,29,10,Geelong Cats,MCG,L,0.379858,0,0,0,0.4,0,0,0,9881.21733949493,67,5051.8941417564,70,Collingwood,47.5649896011723,52.1388597244881,Carlton,away
2025,7,CD_I1018992,Lucca Grego,150,WCE,MID,230000,113500,,,,,,,,,,,,,,,0.174169,0,0,0,1.2,0.3,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1028561,Tom Gross,150,WCE,MID,344000,147500,,,,,,,,,,,,,,,24.3451,46.7,56,60,12.32,23.7,32,50,9881.21733949493,21,5051.8941417564,-5,,34.8135243038368,29.1969696634852,,
2025,7,CD_I998480,Lachlan Sullivan,40,COL,MID,477000,264900,39,19,17,CD_M20250140702,31,0,0,0,0,30,6,Collingwood,MCG,W,0.236143,0,0,0,0.93,0,0,0,9881.21733949493,63,5051.8941417564,84,Geelong Cats,48.2734043399132,52.435778060049,Essendon,home
2025,7,CD_I993480,Dougal Howard,130,STK,DEF,509000,319700,114,54,46,CD_M20250140705,86,0,0,0,0,32,16,St Kilda,Marvel Stadium,L,0.041138,0,0,0,0.05,0,0,0,9881.21733949493,56,5051.8941417564,73,Fremantle,51.5118717170143,63.2831945858726,Brisbane Lions,home
2025,7,CD_I1009015,Lachlan McNeil,140,WBD,FWD,505000,286100,,,,,,,,,,,,,,,0.170963,0,0,0,0.11,0,0,0,9881.21733949493,46,5051.8941417564,70,,51.1070632948766,56.6322238693092,,
2025,7,CD_I1013611,Sam Sturt,60,FRE,FWD,496000,285600,,,,,,,,,,,,,,,0.0390009,0,0,0,0.07,0,0,0,9881.21733949493,50,5051.8941417564,58,,50.196244345067,56.5332510907889,,
2025,7,CD_I1032042,Phoenix Gothard,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0892213,0,0,0,0.39,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1034066,Nathan Wardius,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0400695,0,0,0,0.13,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1008091,Joel Amartey,160,SYD,FWD,505000,296000,,,,,,,,,,,,,,,0.66729,0,0,0,1.65,0,0,0,9881.21733949493,77,5051.8941417564,81,,51.1070632948766,58.5918848840109,,
2025,7,CD_I1013165,Andy Moniz-Wakefield,90,MEL,DEF,473000,260300,,,,,,,,,,,,,,,0.0160278,0,0,0,0.07,0,0,0,9881.21733949493,48,5051.8941417564,53,,47.8685959177755,51.5252284976623,,
2025,7,CD_I1023542,Ted Clohesy,70,GEE,MID/FWD,384000,171500,,,,,,,,,,,,,,,4.42634,0.7,0,0,10.28,7.5,6,0,9881.21733949493,58,5051.8941417564,66,,38.8616085252131,33.947663032459,,
2025,7,CD_I1020968,Jackson Archer,100,NTH,DEF,434000,247900,112,62,38,CD_M20250140704,79,0,0,0,0,31,13,North Melbourne,Adelaide Oval,L,0.869774,0,0,0,0.5,0,0,0,9881.21733949493,52,5051.8941417564,50,Essendon,43.9217138019336,49.0707035903592,Port Adelaide,away
2025,7,CD_I1032100,Calsher Dear,80,HAW,FWD,445000,275900,,,,,,,,,,,,,,,0.20943,0,0,0,0.29,0,0,0,9881.21733949493,45,5051.8941417564,56,,45.0349369628121,54.6131791874953,,
2025,7,CD_I1027899,Nate Caddy,50,ESS,FWD,506000,270100,95,67,77,CD_M20250140702,76,0,0,0,0,30,11,Essendon,MCG,L,1.78069,0,0,0,1.21,0,0,0,9881.21733949493,39,5051.8941417564,41,North Melbourne,51.208265400411,53.46509495666,Collingwood,away
2025,7,CD_I1028019,Logan Morris,20,BRL,FWD,526000,333500,100,31,36,CD_M20250140705,76,0,0,0,0,32,7,Brisbane Lions,Marvel Stadium,W,0.510752,0,0,0,0.76,0,0,0,9881.21733949493,65,5051.8941417564,111,Gold Coast SUNS,53.2323075110992,66.0148432730326,St Kilda,away
2025,7,CD_I1002282,Charlie Spargo,90,MEL,FWD,348000,177700,99,36,31,CD_M20250140701,78,0,0,0,0,24,8,Melbourne,MCG,W,1.26245,2.3,3,0,0.8,0.2,0,0,9881.21733949493,23,5051.8941417564,0,West Coast Eagles,35.2183327259744,35.1749254861106,Richmond,home
2025,7,CD_I1017086,Tom Brown,120,RIC,DEF,561000,337400,41,12,34,CD_M20250140701,33,0,1,0,10,24,10,Richmond,MCG,L,1.07814,0,0,0,0.56,0,0,0,9881.21733949493,71,5051.8941417564,144,Hawthorn,56.7743812048035,66.7868309454908,Melbourne,away
2025,7,CD_I1032624,Hamish Davis,150,WCE,MID/FWD,248000,127300,67,46,33,CD_M20250140709,51,0,0,0,0,33,15,West Coast Eagles,Marvel Stadium,L,0.956859,0.1,1,0,5.47,4.1,5,10,9881.21733949493,12,5051.8941417564,-7,Melbourne,25.0981221725335,25.1984694112655,Hawthorn,away
2025,7,CD_I298358,Oleg Markov,40,COL,DEF,469000,253300,,,,,,,,,,,,,,,0.26339,0,0,0,0.16,0,0,0,9881.21733949493,47,5051.8941417564,51,,47.4637874956379,50.1396095983783,,
2025,7,CD_I280824,Jake Melksham,90,MEL,FWD,429000,262400,,,,,,,,,,,,,,,0.055563,0,0,0,0.09,0,0,0,9881.21733949493,42,5051.8941417564,43,,43.4157032742615,51.9409141674475,,
2025,7,CD_I1018016,Seamus Mitchell,80,HAW,DEF,357000,202100,,,,,,,,,,,,,,,0.220649,0,0,0,0.26,0,0,0,9881.21733949493,36,5051.8941417564,41,,36.1291516757841,40.0047970779007,,
2025,7,CD_I1002143,Ben McKay,50,ESS,DEF,417000,270000,126,29,22,CD_M20250140702,100,0,0,0,0,30,11,Essendon,MCG,L,0.364899,0,0,0,0.53,0,0,0,9881.21733949493,60,5051.8941417564,86,North Melbourne,42.2012780078486,53.4453004009559,Collingwood,away
2025,7,CD_I298470,Shane McAdam,90,MEL,FWD,484000,158400,,,,,,,,,,,,,,,0.0379324,0,0,0,0.02,0,0,0,9881.21733949493,49,5051.8941417564,32,,48.981819078654,31.3545762352275,,
2025,7,CD_I1017078,Josh Sinn,110,PTA,DEF,490000,242400,22,13,8,CD_M20250140704,16,0,1,0,11,31,9,Port Adelaide,Adelaide Oval,W,2.96247,0,0,0,1.68,0,0,0,9881.21733949493,89,5051.8941417564,91,Western Bulldogs,49.5890317118605,47.982003026636,North Melbourne,home
2025,7,CD_I1028562,Harrison Oliver,1010,GWS,DEF,286000,122500,,,,,,,,,,,,,,,0.241485,0,0,0,0.33,0,0,0,9881.21733949493,29,5051.8941417564,25,,28.943802182841,24.2483307374707,,
2025,7,CD_I1034235,Josh Dolan,140,WBD,FWD,277000,147700,97,4,8,CD_M20250140706,73,0,0,0,0,32,9,Western Bulldogs,Manuka Oval,W,1.98424,0.5,0,0,2.98,0.9,1,0,9881.21733949493,30,5051.8941417564,35,Port Adelaide,28.0329832330313,29.2365587748933,GWS GIANTS,away
2025,7,CD_I1036123,Sam Davidson,140,WBD,FWD/MID,626000,310400,111,51,51,CD_M20250140706,84,0,0,0,0,32,9,Western Bulldogs,Manuka Oval,W,49.3186,22.1,20,40,47.01,50.2,42,30,9881.21733949493,61,5051.8941417564,51,Port Adelaide,63.3525180645401,61.4423009053952,GWS GIANTS,away
2025,7,CD_I1027284,Angus Clarke,50,ESS,DEF,230000,113500,,,,,,,,,,,,,,,0.196073,0,0,0,0.23,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1027706,Luamon Lual,50,ESS,DEF,230000,119900,,,,,,,,,,,,,,,0.072125,0,0,0,0.74,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028449,Bo Allan,150,WCE,DEF/MID,295000,136000,,,,,,,,,,,,,,,15.9802,7.2,9,10,16.16,4.7,6,0,9881.21733949493,30,5051.8941417564,27,,29.8546211326507,26.9205957575185,,
2025,7,CD_I1035129,Rob Monahan,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.0245759,0,0,0,0.12,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028105,Shadeau Brain,20,BRL,DEF,373000,250300,,,,,,,,,,,,,,,0.123414,0,0,0,0.13,0,0,0,9881.21733949493,38,5051.8941417564,51,,37.7483853643346,49.5457729272565,,
2025,7,CD_I1005247,Sam Taylor,1010,GWS,DEF,640000,421600,132,84,72,CD_M20250140706,100,0,0,0,0,32,11,GWS GIANTS,Manuka Oval,L,4.51289,0,0,0,5.93,0,0,0,9881.21733949493,49,5051.8941417564,43,Sydney Swans,64.7693475420219,83.4538468483075,Western Bulldogs,home
2025,7,CD_I1018122,Jasper Scaife,80,HAW,FWD,230000,119900,,,,,,,,,,,,,,,0.104715,0,0,0,0.84,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1008893,Harrison Petty,90,MEL,FWD/DEF,477000,279500,99,61,50,CD_M20250140701,78,0,0,0,0,24,8,Melbourne,MCG,W,0.372379,0,0,0,0.27,0,0,0,9881.21733949493,39,5051.8941417564,30,West Coast Eagles,48.2734043399132,55.3257831928414,Richmond,home
2025,7,CD_I1022447,Tyler Welsh,10,ADE,FWD,230000,113500,,,,,,,,,,,,,,,0.32483,0,0,0,0.28,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1035372,Karl Gallagher,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,0.098838,0,0,0,0.23,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1024193,Darcy Craven,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,0.0566315,0,0,0,0.07,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1029405,Will McLachlan,20,BRL,FWD,239000,121400,,,,,,,,,,,,,,,0.259116,0,0,0,1.07,0.3,0,0,9881.21733949493,35,5051.8941417564,59,,24.1873032227238,24.0305906247261,,
2025,7,CD_I1034411,Ty Gallop,20,BRL,FWD,230000,113500,,,,,,,,,,,,,,,0.456792,0,0,0,0.43,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1019975,Jack Delean,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,0.0459463,0,0,0,0.14,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1023047,Jaren Carr,60,FRE,FWD,230000,113500,,,,,,,,,,,,,,,0.0753306,0,0,0,0.28,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1027155,Charlie Nicholls,60,FRE,FWD,241000,113500,,,,,,,,,,,,,,,0.0683852,0,0,0,0.51,0,0,0,9881.21733949493,24,5051.8941417564,23,,24.3897074337926,22.4668207241055,,
2025,7,CD_I1008882,Charlie Ballard,1000,GCS,DEF,496000,343900,,,,,,,,,,,,,,,0.0924269,0,0,0,0.13,0,0,0,9881.21733949493,66,5051.8941417564,88,,50.196244345067,68.0734770662546,,
2025,7,CD_I291848,Robbie Fox,160,SYD,DEF/FWD,510000,266400,,,,,,,,,,,,,,,0.181648,0,0,0,0.11,0,0,0,9881.21733949493,52,5051.8941417564,54,,51.6130738225487,52.7326963956098,,
2025,7,CD_I1023530,Jacob Konstanty,100,NTH,FWD,337000,197700,91,35,26,CD_M20250140704,64,0,0,0,0,31,13,North Melbourne,Adelaide Oval,L,2.60077,0.6,0,0,4.77,0.5,0,0,9881.21733949493,46,5051.8941417564,55,Essendon,34.1051095650959,39.1338366269222,Port Adelaide,away
2025,7,CD_I1029416,Ryan Maric,150,WCE,MID/FWD,672000,401800,106,87,74,CD_M20250140709,81,0,6,0,40,33,15,West Coast Eagles,Marvel Stadium,L,13.4297,45,69,90,11.03,32.4,34,20,9881.21733949493,56,5051.8941417564,61,Melbourne,68.007814919123,79.534524818904,Hawthorn,away
2025,7,CD_I1027966,Vigo Visentini,50,ESS,RUC,230000,119900,,,,,,,,,,,,,,,0.104181,0,0,0,0.93,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1020881,Oliver Wiltshire,70,GEE,MID/FWD,235000,119900,59,25,29,CD_M20250140708,47,0,0,0,0,29,10,Geelong Cats,MCG,L,0.330707,0.2,0,0,4.15,2,1,0,9881.21733949493,20,5051.8941417564,22,Collingwood,23.7824948005862,23.7336722891652,Carlton,away
2025,7,CD_I1027428,Jay Polkinghorne,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,0.117537,0,0,0,0.36,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1029261,Bailey Macdonald,80,HAW,DEF,362000,119900,61,16,20,CD_M20250140709,47,0,1,0,12,33,8,Hawthorn,Marvel Stadium,W,0.156538,0,0,0,0.12,0,0,0,9881.21733949493,50,5051.8941417564,31,Richmond,36.6351622034561,23.7336722891652,West Coast Eagles,home
2025,7,CD_I1032141,Keighton Matofai-Forbes,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,0.0742621,0,0,0,0.06,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1013201,Jye Menzie,50,ESS,FWD,425000,229900,32,8,22,CD_M20250140702,26,0,0,0,0,30,11,Essendon,MCG,L,0.68866,0.1,0,0,0.43,0,0,0,9881.21733949493,42,5051.8941417564,99,North Melbourne,43.0108948521239,45.5076835636288,Collingwood,away
2025,7,CD_I294013,Sean Lemmens,1000,GCS,DEF,424000,207500,,,,,,,,,,,,,,,0.1154,0,0,0,0.13,0,0,0,9881.21733949493,43,5051.8941417564,42,,42.9096927465895,41.0737030859198,,
