Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,20,CD_I1027726,Geordie Payne,100,NTH,MID/FWD,230000,119900,,,,,,,,,,,,,,,,,0.172142,0,0,0,1.3,2.7,4,10,9755.19364993656,24,4986.87221292529,25,St Kilda,23.5771844469224,24.0431266093476
2025,20,CD_I1031989,River Stevens,100,NTH,MID/FWD,230000,113500,,,,,,,,,,,,,,,,,0.352967,0.1,1,10,0.65,2.9,3,0,9755.19364993656,24,4986.87221292529,23,St Kilda,23.5771844469224,22.759757048882
2025,20,CD_I298281,Jake Lever,90,MEL,DEF,513000,337100,,,,,,,,,,,,,,,,,0.502633,0,0,0,0.51,0,0,0,9755.19364993656,61,4986.87221292529,73,West Coast Eagles,52.5873722663964,67.5974810676486
2025,20,CD_I1017095,Miller Bergman,100,NTH,DEF,364000,137900,,,,,,,,,,,,,,,,,0.16448,0,0,0,0.16,0,0,0,9755.19364993656,37,4986.87221292529,28,St Kilda,37.3134571246945,27.6526034981571
2025,20,CD_I1008478,Rhyan Mansell,120,RIC,FWD,588000,266800,100,41,61,CD_M20250142006,85,0,0,0,0,24,15,Richmond,Collingwood,home,MCG,L,0.229352,0,0,0,0.42,0,0,0,9755.19364993656,57,4986.87221292529,54,Gold Coast Suns,60.275584586045,53.5004685519094
2025,20,CD_I1008543,Harry Schoenberg,10,ADE,FWD,427000,201500,,,,,,,,,,,,,,,,,0.0801966,0,0,0,0.03,0,0,0,9755.19364993656,44,4986.87221292529,41,Hawthorn,43.7715554731993,40.4060885052839
2025,20,CD_I1017751,Josh Fahey,1010,GWS,DEF,242000,119900,,,,,,,,,,,,,,,,,0.0761101,0.1,0,0,0.57,0,0,0,9755.19364993656,25,4986.87221292529,25,Western Bulldogs,24.8072984180661,24.0431266093476
2025,20,CD_I1009708,Jack Buckley,1010,GWS,DEF,501000,354100,103,78,57,CD_M20250142002,81,0,0,0,0,27,9,GWS Giants,Sydney Swans,home,ENGIE Stadium,W,0.314146,0,0,0,0.87,0,0,0,9755.19364993656,55,4986.87221292529,54,Western Bulldogs,51.3572582952526,71.0064314626353
2025,20,CD_I1002245,Noah Balta,120,RIC,DEF/FWD,555000,312600,99,57,76,CD_M20250142006,85,0,0,0,0,24,15,Richmond,Collingwood,home,MCG,L,0.241611,0,0,0,0.3,0,0,0,9755.19364993656,49,4986.87221292529,90,Gold Coast Suns,56.8927711653996,62.6845819689913
2025,20,CD_I1028491,Sam Lalor,120,RIC,MID/FWD,507000,267300,,,,,,,,,,,,,,,,,7.23659,0,0,0,11.35,0,0,0,9755.19364993656,95,4986.87221292529,126,Gold Coast Suns,51.9723152808245,53.6007317988207
2025,20,CD_I1028572,Josh Smillie,120,RIC,MID,322000,176500,,,,,,,,,,,,,,,,,2.53053,0,0,0,3.04,0.3,0,0,9755.19364993656,33,4986.87221292529,36,Gold Coast Suns,33.0080582256913,35.3929261597152
2025,20,CD_I1022607,Sid Draper,10,ADE,MID/FWD,274000,114000,,,,,,,,,,,,,,,,,10.3464,1.3,2,0,16.04,1.1,0,0,9755.19364993656,45,4986.87221292529,41,Hawthorn,28.0876023411162,22.8600202957934
2025,20,CD_I1028496,Harry Charleson,30,CAR,DEF/MID,230000,99100,,,,,,,,,,,,,,,,,7.94814,14,16,10,0.94,0.4,0,0,9755.19364993656,24,4986.87221292529,20,Fremantle,23.5771844469224,19.8721755378344
2025,20,CD_I1028671,Charlie Edwards,10,ADE,DEF/MID,230000,119900,,,,,,,,,,,,,,,,,0.582319,0.6,3,0,2.45,7.5,10,10,9755.19364993656,24,4986.87221292529,25,Hawthorn,23.5771844469224,24.0431266093476
2025,20,CD_I1022915,Edward Allan,40,COL,MID,557000,311800,102,70,58,CD_M20250142006,87,0,0,0,0,24,9,Collingwood,Richmond,away,MCG,W,2.02535,0,0,0,1.67,0,0,0,9755.19364993656,61,4986.87221292529,75,Brisbane Lions,57.0977901605902,62.5241607739331
2025,20,CD_I1006135,Xavier O'Halloran,1010,GWS,MID/FWD,657000,343700,105,54,59,CD_M20250142002,82,15,0,56,0,27,9,GWS Giants,Sydney Swans,home,ENGIE Stadium,W,1.8578,0,0,0,3.39,0.1,0,0,9755.19364993656,62,4986.87221292529,89,Western Bulldogs,67.3487399201217,68.9209559268788
2025,20,CD_I992374,Dan Butler,130,STK,FWD,400000,175100,,,,,,,,,,,,,,,,,0.564441,0,0,0,0.2,0,0,0,9755.19364993656,56,4986.87221292529,54,North Melbourne,41.0037990381258,35.1121890683633
2025,20,CD_I1012218,Luke Pedlar,10,ADE,FWD,443000,193100,97,18,33,CD_M20250142001,73,2,0,7,0,27,5,Adelaide,Port Adelaide,home,Adelaide Oval,W,5.61938,7.7,8,0,0.18,0,0,0,9755.19364993656,67,4986.87221292529,51,Hawthorn,45.4117074347244,38.7216659571728
2025,20,CD_I1015330,Hugh Jackson,110,PTA,MID,339000,227000,41,6,8,CD_M20250142001,31,0,0,0,0,27,13,Port Adelaide,Adelaide,away,Adelaide Oval,L,2.26798,0.9,0,0,10.28,5.2,4,10,9755.19364993656,50,4986.87221292529,86,Geelong Cats,34.7507196848116,45.519514097764
2025,20,CD_I1022371,Tom Cochrane,110,PTA,MID,253000,118300,,,,,,,,,,,,,,,,,2.51725,0.9,0,0,2.19,0.5,1,0,9755.19364993656,10,4986.87221292529,-22,Geelong Cats,25.9349028916146,23.7222842192312
2025,20,CD_I1022601,Benny Barrett,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,,,1.46397,0,0,0,0.44,0,0,0,9755.19364993656,24,4986.87221292529,20,Geelong Cats,23.5771844469224,19.8721755378344
2025,20,CD_I1028563,Christian Moraes,110,PTA,MID,437000,218000,,,,,,,,,,,,,,,,,4.45014,0.4,0,0,3.97,0.3,1,0,9755.19364993656,53,4986.87221292529,71,Geelong Cats,44.7966504491525,43.7147756533592
2025,20,CD_I1003203,Hayden McLean,160,SYD,FWD,520000,318400,2,0,0,CD_M20250142002,2,0,0,0,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,0.123104,0,0,0,0.16,0,0,0,9755.19364993656,87,4986.87221292529,108,Essendon,53.3049387495636,63.8476356331632
2025,20,CD_I296225,Willie Rioli,110,PTA,FWD,425000,247200,,,,,,,,,,,,,,,,,0.324873,0,0,0,0.8,0,0,0,9755.19364993656,65,4986.87221292529,72,Geelong Cats,43.5665364780087,49.5701492729835
2025,20,CD_I298111,Jeremy Finlayson,110,PTA,FWD,447000,243000,,,,,,,,,,,,,,,,,0.323851,0,0,0,0.55,0,0,0,9755.19364993656,70,4986.87221292529,82,Geelong Cats,45.8217454251056,48.7279379989279
2025,20,CD_I1028538,Tobie Travaglia,130,STK,DEF/MID,431000,190300,,,,,,,,,,,,,,,,,11.0258,1.3,0,0,9.38,0.4,0,0,9755.19364993656,48,4986.87221292529,48,North Melbourne,44.1815934635806,38.1601917744691
2025,20,CD_I1029301,Leonardo Lombard,1000,GCS,MID,274000,136800,20,3,10,CD_M20250142008,16,2,0,6,0,33,10,Gold Coast Suns,Brisbane Lions,home,People First Stadium,W,1.07933,0,0,0,2.9,0.4,0,0,9755.19364993656,42,4986.87221292529,50,Richmond,28.0876023411162,27.432024354952
2025,20,CD_I1038801,Zak Evans,1000,GCS,MID,230000,99100,,,,,,,,,,,,,,,,,2.65108,0.3,0,0,0.25,0.1,0,0,9755.19364993656,24,4986.87221292529,20,Richmond,23.5771844469224,19.8721755378344
2025,20,CD_I1021015,Karl Worner,60,FRE,DEF,525000,279200,107,67,54,CD_M20250142009,82,0,0,0,0,32,4,Fremantle,West Coast Eagles,home,Optus Stadium,W,0.795836,0,0,0,1.68,0.1,0,0,9755.19364993656,58,4986.87221292529,60,Carlton,53.8174862375402,55.9869970753115
2025,20,CD_I1017720,Jacob van Rooyen,90,MEL,FWD,525000,325900,88,61,47,CD_M20250142004,69,2,0,7,0,30,6,Melbourne,St Kilda,away,Marvel Stadium,L,0.21556,0,0,0,0.27,0,0,0,9755.19364993656,53,4986.87221292529,95,West Coast Eagles,53.8174862375402,65.3515843368338
2025,20,CD_I1005986,Malcolm Rosas,1000,GCS,FWD,394000,208300,,,,,,,,,,,,,,,,,0.0807074,0,0,0,0.09,0,0,0,9755.19364993656,65,4986.87221292529,67,Richmond,40.3887420525539,41.7696686632786
2025,20,CD_I1002228,Lachie Fogarty,30,CAR,FWD,532000,306000,101,49,43,CD_M20250142007,83,0,0,0,0,25,7,Carlton,Hawthorn,away,MCG,L,0.245698,0,0,0,0.43,0,0,0,9755.19364993656,84,4986.87221292529,88,Fremantle,54.5350527207074,61.3611071097611
2025,20,CD_I1027935,Josh Weddle,80,HAW,DEF,733000,440100,,,,,,,,,,,,,,,,,1.55387,0,0,0,4.07,0,0,0,9755.19364993656,93,4986.87221292529,125,Adelaide,75.1394617373656,88.2517099313917
2025,20,CD_I994077,Mabior Chol,80,HAW,FWD,619000,396600,,,,,,,,,,,,,,,,,0.914854,0,0,0,1.72,0,0,0,9755.19364993656,79,4986.87221292529,142,Adelaide,63.4533790114997,79.5288074501022
2025,20,CD_I1009385,Deven Robertson,20,BRL,MID/FWD,230000,107300,,,,,,,,,,,,,,,,,3.84279,0.8,2,0,4.18,2.1,0,0,9755.19364993656,40,4986.87221292529,29,Collingwood,23.5771844469224,21.5164927871809
2025,20,CD_I1027058,Indhi Kirk,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,,,0.143026,0,0,0,0.58,0.2,0,0,9755.19364993656,24,4986.87221292529,25,Essendon,23.5771844469224,24.0431266093476
2025,20,CD_I1027687,Tom Hanily,160,SYD,MID/FWD,310000,158700,,,,,,,,,,,,,,,,,1.90531,0,0,0,5.53,0.2,0,0,9755.19364993656,62,4986.87221292529,75,Essendon,31.7779442545475,31.8235545696702
2025,20,CD_I1029589,Jesse Dattoli,160,SYD,MID/FWD,277000,113500,,,,,,,,,,,,,,,,,0.286562,0.3,0,0,0.26,0.1,0,0,9755.19364993656,28,4986.87221292529,23,Essendon,28.3951308339021,22.759757048882
2025,20,CD_I1032922,William Hayes,40,COL,MID/FWD,280000,113500,,,,,,,,,,,,,,,,,2.17144,0.6,0,0,4.63,3.3,8,20,9755.19364993656,7,4986.87221292529,-20,Brisbane Lions,28.7026593266881,22.759757048882
2025,20,CD_I990740,Rory Lobb,140,WBD,DEF,550000,345000,106,72,49,CD_M20250142005,86,2,3,6,38,32,8,Western Bulldogs,Essendon,away,Marvel Stadium,W,1.19324,0,0,0,1.13,0,0,0,9755.19364993656,76,4986.87221292529,74,GWS Giants,56.380223677423,69.1816403688483
2025,20,CD_I997316,Lewis Young,30,CAR,DEF/FWD,482000,309500,,,,,,,,,,,,,,,,,0.126169,0,0,0,0.23,0,0,0,9755.19364993656,87,4986.87221292529,113,Fremantle,49.4095778409416,62.0629498381407
2025,20,CD_I296291,Jake Kolodjashnij,70,GEE,DEF,607000,374200,,,,,,,,,,,,,,,,,0.0730453,0,0,0,0.08,0,0,0,9755.19364993656,62,4986.87221292529,77,Port Adelaide,62.2232650403559,75.0370139884726
2025,20,CD_I1032106,Taj Hotton,120,RIC,MID/FWD,379000,192800,79,75,49,CD_M20250142006,67,1,0,4,0,24,15,Richmond,Collingwood,home,MCG,L,4.31018,1.9,4,0,5.11,5.4,5,0,9755.19364993656,19,4986.87221292529,-9,Gold Coast Suns,38.8510995886242,38.661508009026
2025,20,CD_I1017114,Tyler Sonsie,120,RIC,FWD/MID,602000,287800,97,78,111,CD_M20250142006,83,2,0,8,0,24,15,Richmond,Collingwood,home,MCG,L,0.508252,0,0,0,0.37,0,0,0,9755.19364993656,12,4986.87221292529,-8,Gold Coast Suns,61.7107175523794,57.7115249221871
2025,20,CD_I1017396,Mac Andrew,1000,GCS,DEF,488000,320700,123,78,55,CD_M20250142008,93,0,1,0,10,33,10,Gold Coast Suns,Brisbane Lions,home,People First Stadium,W,0.723301,0,0,0,1.72,0,0,0,9755.19364993656,39,4986.87221292529,42,Richmond,50.0246348265135,64.3088465689555
2025,20,CD_I1029973,Oliver Sestan,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0377997,0,0,0,0.19,0,0,0,9755.19364993656,24,4986.87221292529,25,West Coast Eagles,23.5771844469224,24.0431266093476
2025,20,CD_I1006550,Jack Petruccelle,150,WCE,FWD,431000,272800,,,,,,,,,,,,,,,,,0.052613,0,0,0,0.09,0,0,0,9755.19364993656,75,4986.87221292529,124,Melbourne,44.1815934635806,54.7036275148459
2025,20,CD_I1016433,Shannon Neale,70,GEE,FWD,628000,346900,111,132,109,CD_M20250142003,84,0,0,0,0,32,7,Geelong Cats,North Melbourne,away,Marvel Stadium,W,0.86786,0,0,0,0.49,0,0,0,9755.19364993656,40,4986.87221292529,34,Port Adelaide,64.3759644898575,69.5626407071115
2025,20,CD_I1018992,Lucca Grego,150,WCE,MID,230000,113500,,,,,,,,,,,,,,,,,0.216582,0,0,0,1.85,2.2,0,0,9755.19364993656,24,4986.87221292529,23,Melbourne,23.5771844469224,22.759757048882
2025,20,CD_I1028561,Tom Gross,150,WCE,MID/FWD,321000,167300,,,,,,,,,,,,,,,,,11.9815,32.9,43,50,5.25,9.3,12,30,9755.19364993656,58,4986.87221292529,51,Melbourne,32.905548728096,33.5480824165459
2025,20,CD_I998480,Lachlan Sullivan,40,COL,MID/FWD,443000,245500,54,42,22,CD_M20250142006,46,0,0,0,0,24,9,Collingwood,Richmond,away,MCG,W,0.609392,0,0,0,1.3,0,0,0,9755.19364993656,63,4986.87221292529,53,Brisbane Lions,45.4117074347244,49.2292542334848
2025,20,CD_I993480,Dougal Howard,130,STK,DEF,528000,321000,,,,,,,,,,,,,,,,,0.0459725,0,0,0,0.06,0,0,0,9755.19364993656,44,4986.87221292529,55,North Melbourne,54.1250147303261,64.3690045171023
2025,20,CD_I1009015,Lachlan McNeil,140,WBD,FWD,417000,232200,91,50,46,CD_M20250142005,74,0,0,0,0,32,8,Western Bulldogs,Essendon,away,Marvel Stadium,W,0.197682,0,0,0,0.14,0,0,0,9755.19364993656,56,4986.87221292529,53,GWS Giants,42.7464604972462,46.5622518656423
2025,20,CD_I1013611,Sam Sturt,60,FRE,FWD,496000,285600,,,,,,,,,,,,,,,,,0.0377997,0,0,0,0.06,0,0,0,9755.19364993656,51,4986.87221292529,58,Carlton,50.844710807276,57.2703666357771
2025,20,CD_I1032042,Phoenix Gothard,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0883695,0,0,0,0.42,0,0,0,9755.19364993656,24,4986.87221292529,25,Western Bulldogs,23.5771844469224,24.0431266093476
2025,20,CD_I1034066,Nathan Wardius,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0464834,0,0,0,0.15,0,0,0,9755.19364993656,24,4986.87221292529,25,Western Bulldogs,23.5771844469224,24.0431266093476
2025,20,CD_I1008091,Joel Amartey,160,SYD,FWD,512000,270900,,,,,,,,,,,,,,,,,0.521022,0,0,0,1.39,0,0,0,9755.19364993656,41,4986.87221292529,45,Essendon,52.4848627688011,54.3226271765826
2025,20,CD_I1013165,Andy Moniz-Wakefield,90,MEL,DEF,473000,260300,,,,,,,,,,,,,,,,,0.0173674,0,0,0,0.06,0,0,0,9755.19364993656,48,4986.87221292529,53,West Coast Eagles,48.4869923625838,52.1970463420615
2025,20,CD_I1023542,Ted Clohesy,70,GEE,MID/FWD,278000,120000,,,,,,,,,,,,,,,,,5.3037,3.7,2,0,7.99,5.9,9,10,9755.19364993656,4,4986.87221292529,-6,Port Adelaide,28.4976403314974,24.0631792587299
2025,20,CD_I1020968,Jackson Archer,100,NTH,DEF,396000,229500,,,,,,,,,,,,,,,,,0.657918,0,0,0,0.39,0,0,0,9755.19364993656,72,4986.87221292529,69,St Kilda,40.5937610477446,46.0208303323208
2025,20,CD_I1032100,Calsher Dear,80,HAW,FWD,447000,297900,102,84,74,CD_M20250142007,84,2,0,8,0,25,7,Hawthorn,Carlton,home,MCG,W,0.253871,0,0,0,0.35,0,0,0,9755.19364993656,20,4986.87221292529,33,Adelaide,45.8217454251056,59.7368425097969
2025,20,CD_I1027899,Nate Caddy,50,ESS,FWD,518000,284600,95,53,54,CD_M20250142005,76,0,0,0,0,32,10,Essendon,Western Bulldogs,home,Marvel Stadium,L,1.72346,0,0,0,1.29,0,0,0,9755.19364993656,55,4986.87221292529,95,Sydney Swans,53.099919754373,57.0698401419543
2025,20,CD_I1028019,Logan Morris,20,BRL,FWD,609000,340400,106,35,25,CD_M20250142008,81,0,0,0,0,33,10,Brisbane Lions,Gold Coast Suns,away,People First Stadium,L,0.653832,0,0,0,0.83,0,0,0,9755.19364993656,96,4986.87221292529,106,Collingwood,62.4282840355466,68.2592184972637
2025,20,CD_I1002282,Charlie Spargo,90,MEL,FWD,425000,232500,21,34,22,CD_M20250142004,17,0,0,0,0,30,6,Melbourne,St Kilda,away,Marvel Stadium,L,0.618075,0,0,0,0.5,0,0,0,9755.19364993656,63,4986.87221292529,70,West Coast Eagles,43.5665364780087,46.6224098137891
2025,20,CD_I1017086,Tom Brown,120,RIC,DEF,586000,320900,90,34,46,CD_M20250142006,77,0,1,0,7,24,15,Richmond,Collingwood,home,MCG,L,0.951632,0,0,0,0.65,0,0,0,9755.19364993656,58,4986.87221292529,93,Gold Coast Suns,60.0705655908543,64.3489518677201
2025,20,CD_I1032624,Hamish Davis,150,WCE,MID/FWD,248000,127300,,,,,,,,,,,,,,,,,1.2101,0.5,0,0,4.89,2.8,5,0,9755.19364993656,13,4986.87221292529,-6,Melbourne,25.422355403638,25.5270226636359
2025,20,CD_I298358,Oleg Markov,40,COL,DEF,337000,183800,41,16,24,CD_M20250142006,35,0,0,0,0,24,9,Collingwood,Richmond,away,MCG,W,0.287584,0,0,0,0.23,0,0,0,9755.19364993656,33,4986.87221292529,45,Brisbane Lions,34.545700689621,36.8567695646212
2025,20,CD_I280824,Jake Melksham,90,MEL,FWD,633000,370500,99,62,62,CD_M20250142004,77,0,0,0,0,30,6,Melbourne,St Kilda,away,Marvel Stadium,L,0.258979,0,0,0,0.27,0,0,0,9755.19364993656,77,4986.87221292529,141,West Coast Eagles,64.8885119778341,74.2950659613284
2025,20,CD_I1018016,Seamus Mitchell,80,HAW,DEF,350000,173800,,,,,,,,,,,,,,,,,0.350413,0,0,0,0.85,0.6,0,0,9755.19364993656,65,4986.87221292529,77,Adelaide,35.8783241583601,34.8515046263937
2025,20,CD_I1002143,Ben McKay,50,ESS,DEF,403000,259900,,,,,,,,,,,,,,,,,0.384126,0,0,0,0.53,0,0,0,9755.19364993656,33,4986.87221292529,42,Sydney Swans,41.3113275309118,52.1168357445324
2025,20,CD_I298470,Shane McAdam,90,MEL,FWD,484000,158400,,,,,,,,,,,,,,,,,0.0408645,0,0,0,0.02,0,0,0,9755.19364993656,50,4986.87221292529,32,West Coast Eagles,49.6145968361322,31.7633966215234
2025,20,CD_I1017078,Josh Sinn,110,PTA,DEF,458000,254900,91,50,41,CD_M20250142001,68,0,1,0,8,27,13,Port Adelaide,Adelaide,away,Adelaide Oval,L,2.56323,0,0,0,1.35,0.2,0,0,9755.19364993656,61,4986.87221292529,62,Geelong Cats,46.9493498986541,51.1142032754187
2025,20,CD_I1028562,Harrison Oliver,1010,GWS,DEF,286000,122500,,,,,,,,,,,,,,,,,0.219136,0,0,0,0.33,0.1,0,0,9755.19364993656,29,4986.87221292529,25,Western Bulldogs,29.31771631226,24.5644954932867
2025,20,CD_I1034235,Josh Dolan,140,WBD,FWD,271000,143000,,,,,,,,,,,,,,,,,1.66216,0.1,0,0,3.1,1.4,0,0,9755.19364993656,27,4986.87221292529,20,GWS Giants,27.7800738483302,28.6752886166531
2025,20,CD_I1036123,Sam Davidson,140,WBD,FWD/MID,618000,296000,,,,,,,,,,,,,,,,,14.9896,0.1,0,0,15.79,0,0,0,9755.19364993656,96,4986.87221292529,96,GWS Giants,63.3508695139044,59.3558421715336
2025,20,CD_I1027284,Angus Clarke,50,ESS,DEF,484000,228100,108,41,42,CD_M20250142005,87,0,0,0,0,32,10,Essendon,Western Bulldogs,home,Marvel Stadium,L,26.2917,46.4,47,50,14.23,10.5,11,10,9755.19364993656,58,4986.87221292529,35,Sydney Swans,49.6145968361322,45.740093240969
2025,20,CD_I1027706,Luamon Lual,50,ESS,DEF,318000,164100,100,52,38,CD_M20250142005,80,0,0,0,0,32,10,Essendon,Western Bulldogs,home,Marvel Stadium,L,1.24075,0,0,0,5.38,1,1,10,9755.19364993656,37,4986.87221292529,23,Sydney Swans,32.59802023531,32.9063976363131
2025,20,CD_I1028449,Bo Allan,150,WCE,DEF/MID,270000,165900,,,,,,,,,,,,,,,,,18.8957,18.8,13,20,21.91,14.7,12,20,9755.19364993656,19,4986.87221292529,20,Melbourne,27.6775643507349,33.267345325194
2025,20,CD_I1035129,Rob Monahan,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0291159,0,0,0,0.14,0,0,0,9755.19364993656,24,4986.87221292529,25,Fremantle,23.5771844469224,24.0431266093476
2025,20,CD_I1028105,Shadeau Brain,20,BRL,DEF,373000,250300,,,,,,,,,,,,,,,,,0.105226,0,0,0,0.12,0,0,0,9755.19364993656,38,4986.87221292529,51,Collingwood,38.2360426030523,50.191781403834
2025,20,CD_I1005247,Sam Taylor,1010,GWS,DEF,642000,458900,111,105,79,CD_M20250142002,87,0,0,0,0,27,9,GWS Giants,Sydney Swans,home,ENGIE Stadium,W,2.19596,0,0,0,3.87,0,0,0,9755.19364993656,59,4986.87221292529,113,Western Bulldogs,65.8110974561919,92.0216080152594
2025,20,CD_I1018122,Jasper Scaife,80,HAW,FWD,230000,119900,,,,,,,,,,,,,,,,,0.102672,0,0,0,0.99,0,0,0,9755.19364993656,24,4986.87221292529,25,Adelaide,23.5771844469224,24.0431266093476
2025,20,CD_I1008893,Harrison Petty,90,MEL,FWD/DEF,384000,198500,103,47,37,CD_M20250142004,80,0,0,0,0,30,6,Melbourne,St Kilda,away,Marvel Stadium,L,0.420904,0,0,0,0.27,0,0,0,9755.19364993656,54,4986.87221292529,47,West Coast Eagles,39.3636470766008,39.8045090238156
2025,20,CD_I1022447,Tyler Welsh,10,ADE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.318232,0,0,0,0.32,0.1,1,0,9755.19364993656,24,4986.87221292529,23,Hawthorn,23.5771844469224,22.759757048882
2025,20,CD_I1035372,Karl Gallagher,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0985856,0,0,0,0.29,0,0,0,9755.19364993656,24,4986.87221292529,25,Hawthorn,23.5771844469224,24.0431266093476
2025,20,CD_I1024193,Darcy Craven,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0592535,0,0,0,0.12,0,0,0,9755.19364993656,24,4986.87221292529,25,Collingwood,23.5771844469224,24.0431266093476
2025,20,CD_I1029405,Will McLachlan,20,BRL,FWD,230000,99100,,,,,,,,,,,,,,,,,1.11713,0.3,0,0,3.2,1,0,0,9755.19364993656,28,4986.87221292529,21,Collingwood,23.5771844469224,19.8721755378344
2025,20,CD_I1034411,Ty Gallop,20,BRL,FWD,242000,113500,,,,,,,,,,,,,,,,,0.799412,0,0,0,3.84,5.4,4,0,9755.19364993656,14,4986.87221292529,15,Collingwood,24.8072984180661,22.759757048882
2025,20,CD_I1019975,Jack Delean,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0469942,0,0,0,0.21,0,0,0,9755.19364993656,24,4986.87221292529,25,Carlton,23.5771844469224,24.0431266093476
2025,20,CD_I1023047,Jaren Carr,60,FRE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0755993,0,0,0,0.31,0.1,0,0,9755.19364993656,24,4986.87221292529,23,Carlton,23.5771844469224,22.759757048882
2025,20,CD_I1027155,Charlie Nicholls,60,FRE,FWD,241000,113500,,,,,,,,,,,,,,,,,0.0740669,0,0,0,0.51,0,0,0,9755.19364993656,25,4986.87221292529,23,Carlton,24.7047889204708,22.759757048882
2025,20,CD_I1008882,Charlie Ballard,1000,GCS,DEF,496000,343900,,,,,,,,,,,,,,,,,0.0807074,0,0,0,0.11,0,0,0,9755.19364993656,68,4986.87221292529,90,Richmond,50.844710807276,68.9610612256433
2025,20,CD_I291848,Robbie Fox,160,SYD,DEF/FWD,510000,266400,,,,,,,,,,,,,,,,,0.16499,0,0,0,0.1,0,0,0,9755.19364993656,52,4986.87221292529,54,Essendon,52.2798437736104,53.4202579543803
2025,20,CD_I1023530,Jacob Konstanty,100,NTH,FWD,457000,256300,71,21,19,CD_M20250142003,54,0,0,0,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,1.8481,0,0,0,3.64,0.1,0,0,9755.19364993656,67,4986.87221292529,84,St Kilda,46.8468404010588,51.3949403667705
2025,20,CD_I1029416,Ryan Maric,150,WCE,MID/FWD,693000,394700,111,100,69,CD_M20250142009,86,0,8,0,44,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,5.18519,0.1,0,0,4.61,0,0,0,9755.19364993656,83,4986.87221292529,60,Melbourne,71.039081833553,79.1478071118389
2025,20,CD_I1027966,Vigo Visentini,50,ESS,RUC,294000,119900,,,,,,,,,,,,,,,,,1.42208,0,0,0,3.88,1.5,3,0,9755.19364993656,6,4986.87221292529,-40,Sydney Swans,30.1377922930225,24.0431266093476
2025,20,CD_I1020881,Oliver Wiltshire,70,GEE,MID/FWD,252000,119900,,,,,,,,,,,,,,,,,1.13348,0.1,0,0,5.04,2.1,2,0,9755.19364993656,13,4986.87221292529,3,Port Adelaide,25.8323933940193,24.0431266093476
2025,20,CD_I1027428,Jay Polkinghorne,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.124126,0,0,0,0.64,0,0,0,9755.19364993656,24,4986.87221292529,23,Port Adelaide,23.5771844469224,22.759757048882
2025,20,CD_I1029261,Bailey Macdonald,80,HAW,DEF,240000,138300,47,13,14,CD_M20250142007,39,0,0,0,0,25,7,Hawthorn,Carlton,home,MCG,W,0.762123,0.1,0,0,0.65,0,0,0,9755.19364993656,37,4986.87221292529,32,Adelaide,24.6022794228755,27.7328140956862
2025,20,CD_I1032141,Keighton Matofai-Forbes,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0801966,0,0,0,0.07,0,0,0,9755.19364993656,24,4986.87221292529,23,Port Adelaide,23.5771844469224,22.759757048882
2025,20,CD_I1013201,Jye Menzie,50,ESS,FWD,400000,189600,,,,,,,,,,,,,,,,,0.425501,0,0,0,0.26,0,0,0,9755.19364993656,68,4986.87221292529,100,Sydney Swans,41.0037990381258,38.0198232287932
2025,20,CD_I294013,Sean Lemmens,1000,GCS,DEF,415000,207500,,,,,,,,,,,,,,,,,0.111356,0,0,0,0.12,0,0,0,9755.19364993656,51,4986.87221292529,38,Richmond,42.5414415020555,41.6092474682204
2025,20,CD_I992048,Anthony Scott,140,WBD,MID/FWD,378000,138500,,,,,,,,,,,,,,,,,0.194617,0,0,0,0.24,0,0,0,9755.19364993656,39,4986.87221292529,28,GWS Giants,38.7485900910289,27.7729193944507
