Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,9,CD_I1008089,Isaac Quaynor,40,COL,DEF,501000,279500,100,38,36,CD_M20250140901,81,0,0,0,0,31,11,Collingwood,Optus Stadium,W,1.99351,0,0,0,4.72,0,0,0,9839.29110484604,61,5018.28400306678,67,Adelaide Crows,50.9183024123809,55.6963296276559,Fremantle,away
2025,9,CD_I1017088,Ben Hobbs,50,ESS,FWD,610000,308600,89,43,50,CD_M20250140904,74,2,0,9,0,23,15,Essendon,Marvel Stadium,W,0.714267,0,0,0,1.22,0.1,1,0,9839.29110484604,70,5018.28400306678,85,Western Bulldogs,61.9963362705636,61.4951245906784,Sydney Swans,home
2025,9,CD_I1006148,Bobby Hill,40,COL,FWD,461000,303300,98,98,86,CD_M20250140901,79,0,0,0,0,31,11,Collingwood,Optus Stadium,W,1.92704,0,0,0,4.41,0,0,0,9839.29110484604,32,5018.28400306678,53,Adelaide Crows,46.8529688864423,60.438986676451,Fremantle,away
2025,9,CD_I290832,David Swallow,1000,GCS,DEF/FWD,418000,233600,,,,,,,,,,,,,,,0.310711,0,0,0,0.36,0,0,0,9839.29110484604,48,5018.28400306678,51,,42.4827353460583,46.5497767478369,,
2025,9,CD_I1008154,Matthew Cottrell,30,CAR,MID/FWD,626000,362200,,,,,,,,,,,,,,,0.659404,0,0,0,1.14,0,0,0,9839.29110484604,62,5018.28400306678,83,,63.622469680939,72.1760665156958,,
2025,9,CD_I294592,Kamdyn McIntosh,120,RIC,MID,644000,317800,106,73,80,CD_M20250140907,82,1,0,4,0,26,13,Richmond,MCG,W,1.55883,0,0,0,1.47,0,0,0,9839.29110484604,62,5018.28400306678,66,North Melbourne,65.4518697676114,63.3284205927336,West Coast Eagles,home
2025,9,CD_I1019916,Kane McAuliffe,120,RIC,MID,407000,244300,88,50,53,CD_M20250140907,69,15,0,58,0,26,13,Richmond,MCG,W,0.111835,0,0,0,0.36,0.1,0,0,9839.29110484604,32,5018.28400306678,47,North Melbourne,41.3647686264252,48.681979706749,West Coast Eagles,home
2025,9,CD_I1012833,Eddie Ford,100,NTH,FWD,551000,282900,,,,,,,,,,,,,,,0.0527524,0,0,0,0.03,0,0,0,9839.29110484604,56,5018.28400306678,58,,55.9999693198041,56.3738520631981,,
2025,9,CD_I1004998,Todd Marshall,110,PTA,FWD,550000,294600,,,,,,,,,,,,,,,0.0369266,0,0,0,0.08,0,0,0,9839.29110484604,56,5018.28400306678,60,,55.8983359816557,58.7053263266814,,
2025,9,CD_I1023537,Jhye Clark,70,GEE,MID,449000,223500,55,11,15,CD_M20250140908,44,0,0,0,0,34,9,Geelong Cats,GMHBA Stadium,L,0.61984,0,0,0,0.52,0,0,0,9839.29110484604,68,5018.28400306678,59,Port Adelaide,45.6333688286607,44.5371365716676,GWS GIANTS,home
2025,9,CD_I1013197,Sam Banks,120,RIC,MID,607000,340400,106,97,93,CD_M20250140907,82,0,3,0,23,26,13,Richmond,MCG,W,0.366101,0,0,0,0.67,0,0,0,9839.29110484604,35,5018.28400306678,33,North Melbourne,61.6914362561182,67.8319520760432,West Coast Eagles,home
2025,9,CD_I1023272,Mitch Owens,130,STK,FWD,612000,340700,95,70,80,CD_M20250140902,77,3,0,12,0,24,11,St Kilda,MCG,L,0.226308,0,0,0,0.33,0,0,0,9839.29110484604,41,5018.28400306678,37,West Coast Eagles,62.1996029468605,67.8917334674146,Carlton,home
2025,9,CD_I1005330,Kade Chandler,90,MEL,FWD/MID,748000,403400,107,52,59,CD_M20250140903,89,0,0,0,0,24,13,Melbourne,MCG,L,2.02358,0,0,0,0.8,0,0,0,9839.29110484604,57,5018.28400306678,69,Brisbane Lions,76.0217369350517,80.3860442640301,Hawthorn,home
2025,9,CD_I1006533,Riley Garcia,140,WBD,FWD,645000,368400,,,,,,,,,,,,,,,0.0543349,0,0,0,0.07,0,0,0,9839.29110484604,66,5018.28400306678,75,,65.5535031057598,73.4115486040374,,
2025,9,CD_I290757,Jimmy Webster,130,STK,DEF,553000,316300,100,66,54,CD_M20250140902,81,0,1,0,9,24,11,St Kilda,MCG,L,0.342363,0,0,0,0.21,0,0,0,9839.29110484604,38,5018.28400306678,27,West Coast Eagles,56.2032359961011,63.0295136358768,Carlton,home
2025,9,CD_I993979,Sam Powell-Pepper,110,PTA,FWD,673000,389700,97,53,29,CD_M20250140906,76,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,15.4137,4.4,2,0,2.49,0,0,0,9839.29110484604,91,5018.28400306678,114,Geelong Cats,68.3992365739168,77.6560273914044,Adelaide Crows,home
2025,9,CD_I1023680,Henry Hustwaite,80,HAW,MID,587000,169600,42,27,30,CD_M20250140903,35,8,0,33,0,24,13,Hawthorn,MCG,W,49.4237,89.7,99,100,3.42,4.7,5,0,9839.29110484604,61,5018.28400306678,-8,Gold Coast SUNS,59.6587694931489,33.7964132552789,Melbourne,away
2025,9,CD_I1009386,Jaxon Prior,50,ESS,DEF,592000,304200,103,93,115,CD_M20250140904,86,0,0,0,0,23,15,Essendon,Marvel Stadium,W,9.31607,5.9,6,0,9.28,5.8,4,0,9839.29110484604,23,5018.28400306678,32,Western Bulldogs,60.1669361838912,60.6183308505651,Sydney Swans,home
2025,9,CD_I294469,Aliir Aliir,110,PTA,DEF,526000,330700,127,60,51,CD_M20250140906,100,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,0.78601,0,0,0,2.26,0,0,0,9839.29110484604,76,5018.28400306678,88,Geelong Cats,53.4591358660925,65.8990204217024,Adelaide Crows,home
2025,9,CD_I1006127,Rhylee West,140,WBD,FWD,626000,352100,108,71,83,CD_M20250140905,86,0,0,0,0,32,16,Western Bulldogs,TIO Stadium,L,0.160367,0,0,0,0.17,0,0,0,9839.29110484604,55,5018.28400306678,78,Essendon,63.622469680939,70.1634263395265,Gold Coast SUNS,away
2025,9,CD_I1004530,Jacob Wehr,1010,GWS,MID,618000,353900,101,32,33,CD_M20250140908,79,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,0.396698,0,0,0,0.68,0,0,0,9839.29110484604,76,5018.28400306678,81,Fremantle,62.8094029757513,70.5221146877547,Geelong Cats,away
2025,9,CD_I1004985,Ben Paton,160,SYD,DEF/FWD,394000,158200,59,6,18,CD_M20250140904,49,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,19.6481,21.8,28,10,1.38,0,0,0,9839.29110484604,63,5018.28400306678,53,Carlton,40.0435352304952,31.524720383167,Essendon,away
2025,9,CD_I1009241,Brodie Kemp,30,CAR,DEF/FWD,552000,315100,,,,,,,,,,,,,,,0.169335,0,0,0,0.31,0,0,0,9839.29110484604,71,5018.28400306678,115,,56.1016026579526,62.7903880703914,,
2025,9,CD_I1020594,Jye Amiss,60,FRE,FWD,422000,243100,110,40,45,CD_M20250140901,89,0,0,0,0,31,7,Fremantle,Optus Stadium,L,0.557065,0,0,0,0.97,0,0,0,9839.29110484604,38,5018.28400306678,69,GWS GIANTS,42.8892686986522,48.4428541412635,Collingwood,home
2025,9,CD_I1009410,Brandon Walker,60,FRE,DEF,524000,329300,,,,,,,,,,,,,,,0.0791285,0,0,0,0.25,0,0,0,9839.29110484604,85,5018.28400306678,107,,53.2558691897956,65.6200405953027,,
2025,9,CD_I1011985,Hugo Ralphsmith,120,RIC,MID,558000,316800,115,71,64,CD_M20250140907,90,0,0,0,0,26,13,Richmond,MCG,W,0.382455,0,0,0,0.33,0,0,0,9839.29110484604,59,5018.28400306678,71,North Melbourne,56.7114026868434,63.1291492881624,West Coast Eagles,home
2025,9,CD_I1021103,Mitch Knevitt,70,GEE,MID,524000,188900,,,,,,,,,,,,,,,18.485,8.5,7,0,1.99,0,0,0,9839.29110484604,78,5018.28400306678,23,,53.2558691897956,37.6423494335034,,
2025,9,CD_I1012386,Samson Ryan,120,RIC,RUC/FWD,438000,237100,,,,,,,,,,,,,,,0.787593,0,0,0,1.35,0,0,0,9839.29110484604,55,5018.28400306678,63,,44.5154021090276,47.2472263138362,,
2025,9,CD_I1005326,Jackson Mead,110,PTA,MID/FWD,552000,292500,114,36,51,CD_M20250140906,90,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,0.424656,0,0,0,0.58,0,0,0,9839.29110484604,72,5018.28400306678,113,Geelong Cats,56.1016026579526,58.2868565870818,Adelaide Crows,home
2025,9,CD_I1002947,Paul Curtis,100,NTH,FWD,735000,431700,,,,,,,,,,,,,,,0.612455,0,0,0,0.52,0,0,0,9839.29110484604,60,5018.28400306678,64,,74.7005035391217,86.0254221833956,,
2025,9,CD_I1028566,Cody Anderson,80,HAW,MID,230000,113500,,,,,,,,,,,,,,,0.414106,0,0,0,1.57,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I290307,Dane Rampe,160,SYD,DEF,605000,362000,93,55,32,CD_M20250140904,78,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,1.63796,0,0,0,2.1,0,0,0,9839.29110484604,78,5018.28400306678,88,Carlton,61.4881695798212,72.1362122547816,Essendon,away
2025,9,CD_I1017118,Josh Goater,100,NTH,DEF,408000,151400,,,,,,,,,,,,,,,0.118693,0,0,0,0.03,0,0,0,9839.29110484604,41,5018.28400306678,31,,41.4664019645736,30.1696755120827,,
2025,9,CD_I1017087,Harvey Gallagher,140,WBD,MID/DEF,477000,205100,28,7,21,CD_M20250140905,23,1,0,3,0,32,16,Western Bulldogs,TIO Stadium,L,0.4025,0,0,0,0.19,0,0,0,9839.29110484604,85,5018.28400306678,85,Essendon,48.4791022968177,40.8705445675572,Gold Coast SUNS,away
2025,9,CD_I1024279,Arie Schoenmaker,130,STK,DEF,513000,270500,,,,,,,,,,,,,,,0.408831,0,0,0,0.54,0,0,0,9839.29110484604,41,5018.28400306678,30,,52.1379024701625,53.902887886515,,
2025,9,CD_I298421,Jade Gresham,50,ESS,FWD,558000,279200,,,,,,,,,,,,,,,0.204679,0,0,0,0.23,0,0,0,9839.29110484604,65,5018.28400306678,69,,56.7114026868434,55.6365482362846,,
2025,9,CD_I1018018,Cooper Sharman,130,STK,FWD,668000,360000,110,76,68,CD_M20250140902,89,0,0,0,0,24,11,St Kilda,MCG,L,0.462638,0,0,0,0.4,0,0,0,9839.29110484604,52,5018.28400306678,17,West Coast Eagles,67.8910698831745,71.7376696456391,Carlton,home
2025,9,CD_I1013532,Tom Fullarton,90,MEL,FWD,274000,119900,,,,,,,,,,,,,,,0.33234,0.2,0,0,0.48,0.3,0,0,9839.29110484604,32,5018.28400306678,10,,27.8475346526794,23.8926294180893,,
2025,9,CD_I1024188,Clay Hall,150,WCE,MID,335000,187100,,,,,,,,,,,,,,,18.0118,31.9,32,70,2.54,0,0,0,9839.29110484604,17,5018.28400306678,-8,,34.0471682797357,37.2836610852752,,
2025,9,CD_I297456,Nick Holman,1000,GCS,MID/FWD,448000,238000,85,76,55,CD_M20250140905,67,0,0,0,0,32,11,Gold Coast SUNS,TIO Stadium,W,0.895207,0,0,0,0.62,0,0,0,9839.29110484604,28,5018.28400306678,17,Hawthorn,45.5317354905123,47.4265704879503,Western Bulldogs,home
2025,9,CD_I998180,Bailey Banfield,60,FRE,FWD,480000,309500,,,,,,,,,,,,,,,0.0722707,0,0,0,0.16,0,0,0,9839.29110484604,75,5018.28400306678,122,,48.7840023112631,61.6744687647925,,
2025,9,CD_I1000998,Lachlan Murphy,10,ADE,FWD,533000,301700,,,,,,,,,,,,,,,0.0622478,0,0,0,0.05,0,0,0,9839.29110484604,59,5018.28400306678,62,,54.1705692331318,60.120152589137,,
2025,9,CD_I1001438,Bayley Fritsch,90,MEL,FWD,503000,266500,87,24,23,CD_M20250140903,72,0,0,0,0,24,13,Melbourne,MCG,L,0.691583,0,0,0,0.57,0,0,0,9839.29110484604,80,5018.28400306678,89,Brisbane Lions,51.1215690886778,53.1058026682301,Hawthorn,home
2025,9,CD_I991930,Darcy Byrne-Jones,110,PTA,FWD,558000,324900,97,75,69,CD_M20250140906,76,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,0.256376,0,0,0,0.32,0,0,0,9839.29110484604,47,5018.28400306678,72,Geelong Cats,56.7114026868434,64.7432468551893,Adelaide Crows,home
2025,9,CD_I291849,Brody Mihocek,40,COL,FWD,565000,323300,,,,,,,,,,,,,,,0.312294,0,0,0,0.72,0,0,0,9839.29110484604,48,5018.28400306678,61,,57.4228360538826,64.4244127678754,,
2025,9,CD_I281007,Michael Walters,60,FRE,FWD,454000,236800,,,,,,,,,,,,,,,0.141904,0,0,0,0.23,0,0,0,9839.29110484604,46,5018.28400306678,48,,46.141535519403,47.1874449224649,,
2025,9,CD_I997501,Ryan Gardner,140,WBD,DEF,279000,145800,,,,,,,,,,,,,,,0.461583,0,0,0,0.38,0,0,0,9839.29110484604,28,5018.28400306678,30,,28.3557013434217,29.0537562064838,,
2025,9,CD_I1002795,Jordan Boyd,30,CAR,DEF,578000,327000,,,,,,,,,,,,,,,0.132936,0,0,0,0.07,0,0,0,9839.29110484604,76,5018.28400306678,91,,58.7440694498127,65.1617165947889,,
2025,9,CD_I1017077,Angus McLennan,130,STK,DEF,421000,169700,,,,,,,,,,,,,,,0.177775,0,0,0,0.09,0,0,0,9839.29110484604,43,5018.28400306678,34,,42.7876353605037,33.816340385736,,
2025,9,CD_I1028539,Jack Ough,1010,GWS,MID,235000,113500,,,,,,,,,,,,,,,0.15984,0,0,0,0.92,0,0,0,9839.29110484604,24,5018.28400306678,23,,23.8838344648892,22.6172930688334,,
2025,9,CD_I1029030,Josaia Delana,1010,GWS,MID,236000,99100,48,37,25,CD_M20250140908,38,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,1.88009,0.2,1,0,1.96,0,0,0,9839.29110484604,22,5018.28400306678,-4,Fremantle,23.9854678030377,19.7477862830079,Geelong Cats,away
2025,9,CD_I1032119,James Leake,1010,GWS,DEF,248000,119900,,,,,,,,,,,,,,,22.6682,11.8,14,30,33.47,22.2,21,30,9839.29110484604,24,5018.28400306678,-5,,25.2050678608193,23.8926294180893,,
2025,9,CD_I1008312,Liam Stocker,130,STK,DEF,501000,285900,104,47,50,CD_M20250140902,85,0,0,0,0,24,11,St Kilda,MCG,L,0.291193,0,0,0,0.19,0,0,0,9839.29110484604,51,5018.28400306678,57,West Coast Eagles,50.9183024123809,56.9716659769117,Carlton,home
2025,9,CD_I999824,Quinton Narkle,60,FRE,FWD,341000,144900,,,,,,,,,,,,,,,0.639359,0,0,0,0.25,0,0,0,9839.29110484604,47,5018.28400306678,33,,34.6569683086265,28.8744120323697,,
2025,9,CD_I1028531,Xavier Lindsay,90,MEL,MID,540000,276500,98,71,44,CD_M20250140903,81,0,0,0,0,24,13,Melbourne,MCG,L,25.1085,60.2,51,60,16.64,42.2,40,20,9839.29110484604,58,5018.28400306678,38,Brisbane Lions,54.882002600171,55.0985157139423,Hawthorn,home
2025,9,CD_I1028546,Harvey Langford,90,MEL,MID,618000,362900,98,101,95,CD_M20250140903,82,5,0,21,0,24,13,Melbourne,MCG,L,10.838,3.4,1,10,13.86,15,15,0,9839.29110484604,23,5018.28400306678,18,Brisbane Lions,62.8094029757513,72.3155564288957,Hawthorn,home
2025,9,CD_I1020650,Darcy Jones,1010,GWS,FWD,631000,389700,,,,,,,,,,,,,,,0.88835,0,0,0,1.36,0,0,0,9839.29110484604,78,5018.28400306678,104,,64.1306363716813,77.6560273914044,,
2025,9,CD_I1028485,Oliver Hannaford,1010,GWS,MID/FWD,289000,127000,,,,,,,,,,,,,,,0.376124,0,0,0,1.9,0.1,0,0,9839.29110484604,29,5018.28400306678,26,,29.3720347249063,25.3074556805449,,
2025,9,CD_I1032619,Cody Angove,1010,GWS,MID/FWD,279000,113500,104,28,37,CD_M20250140908,81,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,2.44191,0.5,0,0,8.01,0.3,1,0,9839.29110484604,21,5018.28400306678,17,Fremantle,28.3557013434217,22.6172930688334,Geelong Cats,away
2025,9,CD_I1021353,Lachlan Cowan,30,CAR,DEF,445000,217200,40,33,36,CD_M20250140902,33,0,0,0,0,24,8,Carlton,MCG,W,0.340253,0,0,0,0.45,0,0,0,9839.29110484604,77,5018.28400306678,85,Sydney Swans,45.2268354760669,43.2817273528689,St Kilda,away
2025,9,CD_I290314,Lachlan Keeffe,1010,GWS,RUC,467000,211300,,,,,,,,,,,,,,,2.28365,0,0,0,3.38,0,0,0,9839.29110484604,44,5018.28400306678,-5,,47.4627689153331,42.1060266558987,,
2025,9,CD_I1013233,Jack Carroll,130,STK,MID/FWD,411000,224500,,,,,,,,,,,,,,,0.345528,0,0,0,0.38,0,0,0,9839.29110484604,42,5018.28400306678,46,,41.771301979019,44.7364078762388,,
2025,9,CD_I1020670,Elijah Hewett,150,WCE,MID/FWD,487000,287000,96,33,34,CD_M20250140907,75,13,0,50,0,26,15,West Coast Eagles,MCG,L,41.1532,44,55,30,19.45,5,4,0,9839.29110484604,39,5018.28400306678,48,St Kilda,49.4954356783024,57.1908644119401,Richmond,away
2025,9,CD_I297504,Daniel McStay,40,COL,FWD,586000,333900,,,,,,,,,,,,,,,1.03025,0,0,0,1.07,0,0,0,9839.29110484604,98,5018.28400306678,84,,59.5571361550004,66.5366885963303,,
2025,9,CD_I1008239,Joe Richards,110,PTA,FWD,599000,358900,99,64,51,CD_M20250140906,78,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,0.398808,0,0,0,0.55,0,0,0,9839.29110484604,74,5018.28400306678,70,Geelong Cats,60.8783695509304,71.5184712106108,Adelaide Crows,home
2025,9,CD_I996232,Matt Guelfi,50,ESS,FWD,583000,384600,,,,,,,,,,,,,,,0.0474771,0,0,0,0.09,0,0,0,9839.29110484604,59,5018.28400306678,78,,59.252236140555,76.6397437380911,,
2025,9,CD_I1029456,Cooper Hynes,140,WBD,MID,240000,108900,,,,,,,,,,,,,,,0.875162,0,0,0,1.41,0.1,0,0,9839.29110484604,38,5018.28400306678,32,,24.3920011556316,21.7006450678058,,
2025,9,CD_I1032112,Luke Kennedy,140,WBD,MID,230000,113500,,,,,,,,,,,,,,,0.401973,0,0,0,0.52,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1029148,Hugh Boxshall,130,STK,MID,312000,113500,60,38,38,CD_M20250140902,49,11,0,46,0,24,11,St Kilda,MCG,L,20.69,27.6,29,20,39.92,91.5,90,100,9839.29110484604,1,5018.28400306678,-45,West Coast Eagles,31.709601502321,22.6172930688334,Carlton,home
2025,9,CD_I1022452,Lucas Camporeale,30,CAR,MID,309000,113500,,,,,,,,,,,,,,,31.2141,27,33,20,23.8,23.8,14,10,9839.29110484604,6,5018.28400306678,-40,,31.4047014878756,22.6172930688334,,
2025,9,CD_I1027282,Ben Camporeale,30,CAR,MID,230000,113500,,,,,,,,,,,,,,,0.627226,0,0,0,0.93,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1028515,Jagga Smith,30,CAR,MID,334000,194500,,,,,,,,,,,,,,,1.67541,0,0,0,2.53,0,0,0,9839.29110484604,34,5018.28400306678,40,,33.9455349415873,38.7582687391023,,
2025,9,CD_I1028554,Isaac Kako,50,ESS,MID/FWD,403000,234500,92,30,37,CD_M20250140904,76,0,0,0,0,23,15,Essendon,Marvel Stadium,W,53.4624,29,32,30,40.63,24.3,19,40,9839.29110484604,44,5018.28400306678,50,Western Bulldogs,40.9582352738313,46.729120921951,Sydney Swans,home
2025,9,CD_I1029265,Archer Day-Wicks,50,ESS,MID/FWD,233000,99100,78,33,27,CD_M20250140904,65,0,0,0,0,23,15,Essendon,Marvel Stadium,W,8.81334,1.7,0,0,6.71,7.3,7,10,9839.29110484604,21,5018.28400306678,6,Western Bulldogs,23.6805677885923,19.7477862830079,Sydney Swans,home
2025,9,CD_I1028495,Finn O'Sullivan,100,NTH,MID/DEF,396000,237400,96,24,29,CD_M20250140909,78,0,0,0,0,24,11,North Melbourne,Ninja Stadium,D,18.9033,3.9,3,10,28.98,32.4,35,30,9839.29110484604,47,5018.28400306678,50,Richmond,40.2468019067921,47.3070077052076,Brisbane Lions,home
2025,9,CD_I1029281,Luke Urquhart,100,NTH,MID,230000,113500,,,,,,,,,,,,,,,0.261652,0,0,0,0.55,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1015777,Ryan Angwin,1010,GWS,MID,471000,242500,,,,,,,,,,,,,,,0.0532799,0,0,0,0.12,0,0,0,9839.29110484604,48,5018.28400306678,49,,47.8693022679269,48.3232913585208,,
2025,9,CD_I1012828,Finlay Macrae,40,COL,MID/FWD,468000,237700,,,,,,,,,,,,,,,0.237913,0,0,0,0.26,0,0,0,9839.29110484604,48,5018.28400306678,48,,47.5644022534815,47.3667890965789,,
2025,9,CD_I999321,Michael Frederick,60,FRE,FWD,586000,289900,104,48,51,CD_M20250140901,84,0,0,0,0,31,7,Fremantle,Optus Stadium,L,0.485322,0,0,0,1.03,0,0,0,9839.29110484604,72,5018.28400306678,91,GWS GIANTS,59.5571361550004,57.7687511951966,Collingwood,home
2025,9,CD_I997033,Brennan Cox,60,FRE,DEF,523000,352300,100,66,52,CD_M20250140901,81,0,0,0,0,31,7,Fremantle,Optus Stadium,L,0.167752,0,0,0,0.29,0,0,0,9839.29110484604,54,5018.28400306678,47,GWS GIANTS,53.1542358516471,70.2032806004407,Collingwood,home
2025,9,CD_I1027790,Hugo Garcia,130,STK,MID/FWD,613000,273200,97,40,64,CD_M20250140902,79,14,0,58,0,24,11,St Kilda,MCG,L,5.66191,0,0,0,14.41,9.8,6,0,9839.29110484604,61,5018.28400306678,52,West Coast Eagles,62.301236285009,54.4409204088573,Carlton,home
2025,9,CD_I1007099,Harry Sharp,90,MEL,MID/FWD,312000,156700,86,53,51,CD_M20250140903,72,0,0,0,0,24,13,Melbourne,MCG,L,1.15686,0,0,0,0.88,0,0,0,9839.29110484604,29,5018.28400306678,12,Brisbane Lions,31.709601502321,31.2258134263101,Hawthorn,home
2025,9,CD_I1015781,Charlie Comben,100,NTH,DEF,472000,361500,119,133,82,CD_M20250140909,95,0,1,0,9,24,11,North Melbourne,Ninja Stadium,D,0.242661,0,0,0,0.25,0,0,0,9839.29110484604,43,5018.28400306678,28,Richmond,47.9709356060754,72.0365766024959,Brisbane Lions,home
2025,9,CD_I1017122,Blake Howes,90,MEL,DEF,473000,288400,,,,,,,,,,,,,,,0.0986469,0,0,0,0.11,0,0,0,9839.29110484604,46,5018.28400306678,57,,48.0725689442239,57.4698442383398,,
2025,9,CD_I1015919,Saad El-Hawli,50,ESS,DEF/MID,312000,155700,97,69,82,CD_M20250140904,80,0,0,0,0,23,15,Essendon,Marvel Stadium,W,19.8702,12.7,11,10,39.9,34.7,30,30,9839.29110484604,-2,5018.28400306678,20,Western Bulldogs,31.709601502321,31.0265421217389,Sydney Swans,home
2025,9,CD_I1028519,Zak Johnson,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,0.228418,0,0,0,0.48,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1032023,Rhys Unwin,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,0.137156,0,0,0,0.15,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1024187,Reece Torrent,20,BRL,MID,230000,119900,,,,,,,,,,,,,,,0.141376,0,0,0,0.45,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1028520,Sam Marshall,20,BRL,MID,265000,113500,,,,,,,,,,,,,,,0.807639,0,0,0,0.97,0,0,0,9839.29110484604,30,5018.28400306678,33,,26.9328346093432,22.6172930688334,,
2025,9,CD_I1028560,Levi Ashcroft,20,BRL,MID/FWD,746000,381800,97,77,84,CD_M20250140909,78,0,0,0,0,24,11,Brisbane Lions,Ninja Stadium,D,63.7143,60.1,66,50,64.46,89.1,91,90,9839.29110484604,53,5018.28400306678,52,Melbourne,75.8184702587548,76.0817840852917,North Melbourne,away
2025,9,CD_I1004757,Beau McCreery,40,COL,FWD,499000,267900,100,80,63,CD_M20250140901,81,3,0,10,0,31,11,Collingwood,Optus Stadium,W,0.45367,0,0,0,0.94,0,0,0,9839.29110484604,55,5018.28400306678,44,Adelaide Crows,50.715035736084,53.3847824946298,Fremantle,away
2025,9,CD_I1023640,Koltyn Tholstrup,90,MEL,FWD,466000,272700,29,12,13,CD_M20250140903,25,0,0,0,0,24,13,Melbourne,MCG,L,0.0311239,0,0,0,0.06,0,0,0,9839.29110484604,77,5018.28400306678,87,Brisbane Lions,47.3611355771846,54.3412847565716,Hawthorn,home
2025,9,CD_I1000937,Jack Henry,70,GEE,DEF,659000,389700,,,,,,,,,,,,,,,0.510115,0,0,0,0.75,0,0,0,9839.29110484604,81,5018.28400306678,94,,66.9763698398383,77.6560273914044,,
2025,9,CD_I993917,Ben Long,1000,GCS,FWD,689000,412300,103,46,54,CD_M20250140905,82,0,0,0,0,32,11,Gold Coast SUNS,TIO Stadium,W,0.610345,0,0,0,0.27,0,0,0,9839.29110484604,78,5018.28400306678,116,Hawthorn,70.0253699842923,82.1595588747139,Western Bulldogs,home
2025,9,CD_I999326,Brad Close,70,GEE,FWD,506000,309200,106,32,35,CD_M20250140908,83,0,0,0,0,34,9,Geelong Cats,GMHBA Stadium,L,0.367156,0,0,0,0.4,0,0,0,9839.29110484604,66,5018.28400306678,83,Port Adelaide,51.4264691031232,61.6146873734212,GWS GIANTS,home
2025,9,CD_I1023681,George Stevens,70,GEE,MID,230000,119900,,,,,,,,,,,,,,,0.151927,0,0,0,1.63,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1028489,Xavier Ivisic,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,0.941102,0.1,0,0,0.09,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1032081,Patrick Retschko,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,1.17691,0.1,0,0,0.27,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I296190,Jack Martin,70,GEE,FWD,438000,150900,,,,,,,,,,,,,,,1.45544,0,0,0,0.17,0,0,0,9839.29110484604,45,5018.28400306678,31,,44.5154021090276,30.0700398597971,,
2025,9,CD_I1020855,Max Hall,130,STK,MID/FWD,565000,317500,98,77,70,CD_M20250140902,79,2,0,8,0,24,11,St Kilda,MCG,L,19.4598,12.9,7,10,25.34,14.2,12,20,9839.29110484604,39,5018.28400306678,39,West Coast Eagles,57.4228360538826,63.2686392013623,Carlton,home
2025,9,CD_I1028514,Patrick Said,130,STK,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.279587,0,0,0,0.42,0.3,2,10,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
