Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,21,CD_I296294,Blake Acres,30,CAR,MID,710000,372700,105,68,62,CD_M20250142108,79,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,0.353287,0,0,0,0.52,0,0,0,9734.23723848749,81,4956.34339813244,86,Gold Coast Suns,72.9384319084379,75.1965653026452
2025,21,CD_I998133,Jarrod Berry,20,BRL,MID,868000,457600,94,83,74,CD_M20250142106,74,0,0,0,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.49246,0,0,0,1.2,0,0,0,9734.23723848749,103,4956.34339813244,125,Sydney Swans,89.16980126271,92.3261290112435
2025,21,CD_I1006058,Bailey Scott,100,NTH,MID,434000,207700,,,,,,,,,,,,,,,,,0.207996,0,0,0,0.09,0,0,0,9734.23723848749,59,4956.34339813244,46,GWS Giants,44.584900631355,41.905893784168
2025,21,CD_I298264,Ed Langdon,90,MEL,MID,702000,352200,100,42,52,CD_M20250142104,76,0,0,0,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,0.425167,0,0,0,0.48,0,0,0,9734.23723848749,86,4956.34339813244,103,Western Bulldogs,72.1165904221456,71.0604515685314
2025,21,CD_I998102,Andrew McGrath,50,ESS,DEF,636000,411500,106,131,92,CD_M20250142109,87,18,0,90,0,20,14,Essendon,Sydney Swans,away,SCG,L,0.617869,0,0,0,1.04,0,0,0,9734.23723848749,45,4956.34339813244,39,Geelong Cats,65.3363981602345,83.0249171506265
2025,21,CD_I1000981,Daniel Rioli,1000,GCS,DEF,708000,417000,,,,,,,,,,,,,,,,,1.97494,0,0,0,1.91,0,0,0,9734.23723848749,91,4956.34339813244,84,Carlton,72.7329715368648,84.1346062012424
2025,21,CD_I1023266,Finn Callaghan,1010,GWS,MID,982000,576600,101,106,89,CD_M20250142105,82,20,0,71,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,8.49978,1.7,5,0,8.98,1,0,0,9734.23723848749,116,4956.34339813244,98,North Melbourne,100.881042442375,116.33576483366
2025,21,CD_I1008550,Will Day,80,HAW,MID,815000,474000,94,113,89,CD_M20250142101,71,21,0,66,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,4.1645,0.2,1,0,10.02,0,0,0,9734.23723848749,91,4956.34339813244,97,Collingwood,83.7251014160237,95.6350199985345
2025,21,CD_I1011640,Jason Horne-Francis,110,PTA,MID/FWD,747000,438600,,,,,,,,,,,,,,,,,14.5949,1.1,1,0,20.22,0,0,0,9734.23723848749,61,4956.34339813244,56,Fremantle,76.7394487825396,88.4926577454794
2025,21,CD_I293871,Jack Crisp,40,COL,MID,835000,422500,107,70,66,CD_M20250142106,84,4,0,14,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,1.13378,0,0,0,2.45,0,0,0,9734.23723848749,122,4956.34339813244,116,Hawthorn,85.7797051317544,85.2442952518583
2025,21,CD_I1008280,Ed Richards,140,WBD,MID,914000,515600,99,100,87,CD_M20250142105,81,18,0,64,0,28,7,Western Bulldogs,GWS Giants,home,Marvel Stadium,W,6.86793,9.7,9,10,4.19,2.2,1,0,9734.23723848749,100,4956.34339813244,95,Melbourne,93.8953898088904,104.028304454102
2025,21,CD_I296324,Jesse Hogan,1010,GWS,FWD,591000,329100,94,6,5,CD_M20250142105,77,0,0,0,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,1.70424,0,0,0,1.84,0.1,0,0,9734.23723848749,115,4956.34339813244,115,North Melbourne,60.7135397998405,66.3997575559446
2025,21,CD_I296359,Christian Salem,90,MEL,DEF,918000,478500,108,97,113,CD_M20250142104,82,0,1,0,12,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,2.47607,0,0,0,3.19,0.1,0,0,9734.23723848749,79,4956.34339813244,113,Western Bulldogs,94.3063105520366,96.5429474035839
2025,21,CD_I291969,Stephen Coniglio,1010,GWS,MID/FWD,654000,317000,91,57,58,CD_M20250142105,74,15,0,54,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,0.233485,0,0,0,1.87,1.8,1,0,9734.23723848749,72,4956.34339813244,62,North Melbourne,67.1855415043921,63.9584416445896
2025,21,CD_I290627,Dion Prestia,120,RIC,MID,752000,382600,99,92,91,CD_M20250142107,85,18,0,86,0,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,3.04652,0.1,0,0,1.57,0,0,0,9734.23723848749,79,4956.34339813244,59,St Kilda,77.2530997114722,77.1940055937538
2025,21,CD_I993998,Jy Simpkin,100,NTH,MID/FWD,724000,399200,,,,,,,,,,,,,,,,,5.25342,0,0,0,7.89,0.1,0,0,9734.23723848749,40,4956.34339813244,34,GWS Giants,74.3766545094493,80.5432489101582
2025,21,CD_I280965,Steele Sidebottom,40,COL,MID,840000,446800,108,105,101,CD_M20250142106,85,2,0,7,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,1.51867,0,0,0,1.73,0,0,0,9734.23723848749,84,4956.34339813244,80,Hawthorn,86.2933560606871,90.1471032391249
2025,21,CD_I293845,Jeremy Cameron,70,GEE,FWD,852000,511500,119,94,82,CD_M20250142102,93,0,0,0,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,10.1897,14.7,10,10,13.37,19.7,18,30,9734.23723848749,64,4956.34339813244,49,Essendon,87.5261182901254,103.201081707279
2025,21,CD_I1015810,Sam Durham,50,ESS,MID,724000,414100,96,89,77,CD_M20250142109,78,6,0,30,0,20,14,Essendon,Sydney Swans,away,SCG,L,0.945666,0.1,0,0,0.8,0,0,0,9734.23723848749,77,4956.34339813244,75,Geelong Cats,74.3766545094493,83.5494974290995
2025,21,CD_I1023477,George Wardlaw,100,NTH,MID,580000,279300,89,90,84,CD_M20250142103,73,15,0,65,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.242152,0,0,0,0.29,0,0,0,9734.23723848749,73,4956.34339813244,72,GWS Giants,59.5835077561887,56.3520276067314
2025,21,CD_I291783,Dylan Shiel,50,ESS,MID/DEF,636000,308600,78,40,48,CD_M20250142109,64,8,0,40,0,20,14,Essendon,Sydney Swans,away,SCG,L,0.5674,0.1,0,0,0.78,0,0,0,9734.23723848749,65,4956.34339813244,49,Geelong Cats,65.3363981602345,62.2636438218307
2025,21,CD_I1006028,Nick Blakey,160,SYD,DEF,873000,525800,117,155,122,CD_M20250142109,95,0,7,0,58,20,12,Sydney Swans,Essendon,home,SCG,W,3.5762,0.4,0,0,5.92,0,0,0,9734.23723848749,77,4956.34339813244,98,Brisbane Lions,89.6834521916426,106.086273238881
2025,21,CD_I1021013,Ned Moyle,1000,GCS,RUC,631000,415200,,,,,,,,,,,,,,,,,0.0693319,0,0,0,0.21,0,0,0,9734.23723848749,77,4956.34339813244,113,Carlton,64.8227472313018,83.7714352392226
2025,21,CD_I1006130,Bailey Smith,70,GEE,MID/FWD,1088000,541000,97,119,112,CD_M20250142102,76,21,0,58,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,74.3176,96.8,95,100,72.69,96.2,95,100,9734.23723848749,119,4956.34339813244,52,Essendon,111.770442135747,109.153050251492
2025,21,CD_I998260,Jack Bowes,70,GEE,MID/DEF,571000,290700,98,104,101,CD_M20250142102,77,0,0,0,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,0.190663,0,0,0,0.24,0,0,0,9734.23723848749,36,4956.34339813244,14,Essendon,58.6589360841099,58.6521103661899
2025,21,CD_I996731,Charlie Curnow,30,CAR,FWD,650000,365500,,,,,,,,,,,,,,,,,1.30507,0.1,0,0,2.35,0,0,0,9734.23723848749,59,4956.34339813244,60,Gold Coast Suns,66.774620761246,73.7438814545662
2025,21,CD_I1017109,Jake Soligo,10,ADE,MID,875000,479300,103,75,56,CD_M20250142101,78,23,0,72,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,3.45742,0.3,0,0,3.51,0.2,0,0,9734.23723848749,94,4956.34339813244,99,West Coast Eagles,89.8889125632157,96.7043567200371
2025,21,CD_I1001398,Matthew Kennedy,140,WBD,MID/FWD,877000,457000,86,95,79,CD_M20250142105,70,14,0,50,0,28,7,Western Bulldogs,GWS Giants,home,Marvel Stadium,W,13.8077,11.2,6,0,26.62,83.5,85,90,9734.23723848749,99,4956.34339813244,93,Melbourne,90.0943729347888,92.2050720239035
2025,21,CD_I296420,Alex Neal-Bullen,10,ADE,MID/FWD,774000,442400,114,94,91,CD_M20250142101,86,0,0,0,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,2.55202,0,0,0,2.64,0,0,0,9734.23723848749,38,4956.34339813244,57,West Coast Eagles,79.5131637987759,89.2593519986322
2025,21,CD_I1006096,Xavier Duursma,50,ESS,MID,744000,399500,102,96,76,CD_M20250142109,83,0,0,0,0,20,14,Essendon,Sydney Swans,away,SCG,L,0.396109,0,0,0,0.35,0,0,0,9734.23723848749,75,4956.34339813244,38,Geelong Cats,76.43125822518,80.6037774038282
2025,21,CD_I1009378,Trent Rivers,90,MEL,DEF/MID,842000,453200,107,83,85,CD_M20250142104,81,0,0,0,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,1.68283,0,0,0,2.86,0,0,0,9734.23723848749,73,4956.34339813244,86,Western Bulldogs,86.4988164322601,91.4383777707507
2025,21,CD_I1009380,Jeremy Sharp,60,FRE,MID,409000,220000,,,,,,,,,,,,,,,,,0.504185,0,0,0,0.55,0,0,0,9734.23723848749,32,4956.34339813244,38,Port Adelaide,42.0166459866917,44.3875620246363
2025,21,CD_I1002239,Adam Cerra,30,CAR,MID,888000,445000,,,,,,,,,,,,,,,,,9.17933,15.8,16,10,6.37,0.8,1,0,9734.23723848749,107,4956.34339813244,94,Gold Coast Suns,91.2244049784406,89.7839322771052
2025,21,CD_I1004870,Zach Guthrie,70,GEE,DEF,741000,407700,106,87,81,CD_M20250142102,83,0,3,0,27,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,1.18884,0,0,0,1.89,0,0,0,9734.23723848749,84,4956.34339813244,88,Essendon,76.1230676678204,82.2582228974737
2025,21,CD_I260257,Scott Pendlebury,40,COL,MID,883000,482800,100,106,94,CD_M20250142106,79,21,0,75,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,0.534773,0,0,0,2.09,0,0,0,9734.23723848749,114,4956.34339813244,90,Hawthorn,90.710754049508,97.41052247952
2025,21,CD_I1013464,Lawson Humphries,70,GEE,DEF,636000,327500,120,87,104,CD_M20250142102,94,0,5,0,45,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,1.10472,0,0,0,2.57,0,0,0,9734.23723848749,52,4956.34339813244,75,Essendon,65.3363981602345,66.0769389230381
2025,21,CD_I1009253,Lachie Ash,1010,GWS,DEF,1010000,545600,118,139,135,CD_M20250142105,96,0,7,0,39,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,14.2915,14.6,17,10,17.03,46,55,50,9734.23723848749,100,4956.34339813244,107,North Melbourne,103.757487644398,110.081153821098
2025,21,CD_I994185,Jordan De Goey,40,COL,MID,599000,313600,60,34,37,CD_M20250142106,47,13,0,46,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,0.27019,0,0,0,0.48,0,0,0,9734.23723848749,95,4956.34339813244,120,Hawthorn,61.5353812861328,63.2724520496634
2025,21,CD_I290550,Cameron Guthrie,70,GEE,MID,731000,278000,,,,,,,,,,,,,,,,,0.27223,0,0,0,0.13,0,0,0,9734.23723848749,75,4956.34339813244,57,Essendon,75.095765809955,56.0897374674949
2025,21,CD_I993107,Harry Himmelberg,1010,GWS,DEF,785000,486600,100,92,91,CD_M20250142105,82,0,3,0,17,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,1.50083,0,0,0,2.88,0,0,0,9734.23723848749,52,4956.34339813244,70,North Melbourne,80.6431958424278,98.1772167326728
2025,21,CD_I295265,Nick Haynes,30,CAR,DEF,733000,374900,119,75,90,CD_M20250142108,90,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,0.853394,0,0,0,1,0,0,0,9734.23723848749,72,4956.34339813244,82,Gold Coast Suns,75.3012261815281,75.6404409228916
2025,21,CD_I1006114,Bailey J. Williams,150,WCE,RUC/FWD,491000,262700,106,38,43,CD_M20250142104,81,27,0,82,0,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,0.66426,0,0,0,0.91,0,0,0,9734.23723848749,61,4956.34339813244,78,Adelaide,50.4405212211873,53.0027842903271
2025,21,CD_I1001024,Ned Reeves,80,HAW,RUC,521000,244600,,,,,,,,,,,,,,,,,0.430775,0,0,0,0.5,0,0,0,9734.23723848749,46,4956.34339813244,35,Collingwood,53.5224267947833,49.3508985055729
2025,21,CD_I1011659,Tom Powell,100,NTH,MID,902000,454400,94,95,97,CD_M20250142103,77,6,0,26,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.850335,0,0,0,2.28,0.2,0,0,9734.23723848749,83,4956.34339813244,92,GWS Giants,92.662627579452,91.6804917454306
2025,21,CD_I993902,Matt Flynn,150,WCE,RUC,766000,360700,,,,,,,,,,,,,,,,,8.96063,0,0,0,2.11,0,0,0,9734.23723848749,97,4956.34339813244,86,Adelaide,78.6913223124837,72.7754255558468
2025,21,CD_I1013462,Jase Burgoyne,110,PTA,MID/DEF,646000,331900,68,62,55,CD_M20250142102,54,0,1,0,7,36,15,Port Adelaide,Geelong Cats,away,GMHBA Stadium,L,0.808022,0,0,0,2.04,0.1,0,0,9734.23723848749,82,4956.34339813244,100,Fremantle,66.3637000180998,66.9646901635308
2025,21,CD_I1002264,Hunter Clark,130,STK,MID,573000,289200,95,92,83,CD_M20250142103,78,0,0,0,0,23,9,St Kilda,North Melbourne,home,Marvel Stadium,W,0.130507,0,0,0,0.1,0,0,0,9734.23723848749,39,4956.34339813244,3,Richmond,58.864396455683,58.3494678978401
2025,21,CD_I270917,Patrick Dangerfield,70,GEE,MID/FWD,578000,409200,94,106,87,CD_M20250142102,74,0,0,0,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,2.16662,0.3,0,0,2.99,0,0,0,9734.23723848749,38,4956.34339813244,49,Essendon,59.3780473846156,82.5608653658235
2025,21,CD_I1004863,Mitchell Hinge,10,ADE,DEF,579000,313900,103,49,61,CD_M20250142101,78,0,1,0,11,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,0.465951,0,0,0,0.75,0,0,0,9734.23723848749,83,4956.34339813244,53,West Coast Eagles,59.4807775704022,63.3329805433333
2025,21,CD_I993905,Callum Mills,160,SYD,DEF,858000,487600,96,125,100,CD_M20250142109,79,0,4,0,33,20,12,Sydney Swans,Essendon,home,SCG,W,25.0354,47.9,46,30,15.84,31.4,24,0,9734.23723848749,73,4956.34339813244,45,Brisbane Lions,88.1424994048446,98.3789783782393
2025,21,CD_I281085,Steven May,90,MEL,DEF,697000,434000,,,,,,,,,,,,,,,,,0.525087,0,0,0,0.7,0,0,0,9734.23723848749,66,4956.34339813244,68,Western Bulldogs,71.602939493213,87.5645541758734
2025,21,CD_I1004938,Gryan Miers,70,GEE,FWD,960000,533200,101,111,122,CD_M20250142102,80,22,0,61,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,3.33864,5.3,6,20,16.27,57.3,65,60,9734.23723848749,86,4956.34339813244,113,Essendon,98.6209783550709,107.579309416073
2025,21,CD_I1012807,Sam Berry,10,ADE,MID,682000,403600,98,71,71,CD_M20250142101,74,23,0,72,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,0.651006,0,0,0,0.81,0.1,0,0,9734.23723848749,62,4956.34339813244,87,West Coast Eagles,70.061986706415,81.4310001506509
2025,21,CD_I280317,Rhys Stanley,70,GEE,RUC,602000,294700,61,48,40,CD_M20250142102,48,10,0,28,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,0.842688,0,0,0,1.04,0,0,0,9734.23723848749,93,4956.34339813244,73,Essendon,61.8435718434924,59.459156948456
2025,21,CD_I1000963,Harry Morrison,80,HAW,MID,691000,348700,111,67,65,CD_M20250142101,84,0,0,0,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,0.740729,0,0,0,1.09,0,0,0,9734.23723848749,77,4956.34339813244,77,Collingwood,70.9865583784938,70.3542858090485
2025,21,CD_I1007124,Conor Nash,80,HAW,MID,783000,394700,105,74,71,CD_M20250142101,79,21,0,66,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,0.398148,0,0,0,1,0,0,0,9734.23723848749,71,4956.34339813244,81,Collingwood,80.4377354708547,79.6353215051088
2025,21,CD_I295340,Mason Wood,130,STK,MID/FWD,693000,384400,108,59,73,CD_M20250142103,89,0,0,0,0,23,9,St Kilda,North Melbourne,home,Marvel Stadium,W,0.550067,0,0,0,1.25,0.6,0,0,9734.23723848749,70,4956.34339813244,68,Richmond,71.1920187500668,77.5571765557736
2025,21,CD_I1000953,Harry McKay,30,CAR,FWD,751000,408200,123,86,90,CD_M20250142108,93,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,0.597478,0,0,0,1.02,0,0,0,9734.23723848749,80,4956.34339813244,130,Gold Coast Suns,77.1503695256857,82.359103720257
2025,21,CD_I1008752,Kieran Strachan,10,ADE,RUC,546000,223100,,,,,,,,,,,,,,,,,0.144781,0,0,0,0.18,0,0,0,9734.23723848749,56,4956.34339813244,46,West Coast Eagles,56.0906814394466,45.0130231258925
2025,21,CD_I298211,Darcy Fort,20,BRL,RUC,637000,353700,100,111,81,CD_M20250142106,79,22,0,79,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,2.70445,0,0,0,1.03,0,0,0,9734.23723848749,69,4956.34339813244,53,Sydney Swans,65.439128346021,71.3630940368811
2025,21,CD_I1020339,Angus Sheldrick,160,SYD,MID,650000,377700,83,92,80,CD_M20250142109,68,4,0,20,0,20,12,Sydney Swans,Essendon,home,SCG,W,4.52492,0.1,0,0,5.87,0,0,0,9734.23723848749,63,4956.34339813244,74,Brisbane Lions,66.774620761246,76.2053735304778
2025,21,CD_I1002253,Kane Farrell,110,PTA,DEF,778000,493000,110,75,74,CD_M20250142102,87,0,5,0,33,36,15,Port Adelaide,Geelong Cats,away,GMHBA Stadium,L,0.743278,0.2,1,0,1.01,0,0,0,9734.23723848749,73,4956.34339813244,109,Fremantle,79.9240845419221,99.4684912642986
2025,21,CD_I992128,Ryan Burton,110,PTA,DEF,682000,379500,,,,,,,,,,,,,,,,,0.100939,0,0,0,0.17,0,0,0,9734.23723848749,63,4956.34339813244,67,Fremantle,70.061986706415,76.5685444924976
2025,21,CD_I992351,Bailey Williams,140,WBD,MID/DEF,744000,376800,106,63,52,CD_M20250142105,87,0,0,0,0,28,7,Western Bulldogs,GWS Giants,home,Marvel Stadium,W,1.13837,0,0,0,1.06,0,0,0,9734.23723848749,93,4956.34339813244,71,Melbourne,76.43125822518,76.023788049468
2025,21,CD_I294101,Jason Johannisen,140,WBD,DEF,661000,335300,105,75,62,CD_M20250142105,85,0,0,0,0,28,7,Western Bulldogs,GWS Giants,home,Marvel Stadium,W,0.086155,0,0,0,0.23,0,0,0,9734.23723848749,52,4956.34339813244,38,Melbourne,67.9046528048978,67.650679758457
2025,21,CD_I1004912,Tom De Koning,30,CAR,RUC,710000,388800,107,74,86,CD_M20250142108,81,8,0,29,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,26.2365,5.9,5,0,15.78,0,0,0,9734.23723848749,78,4956.34339813244,95,Gold Coast Suns,72.9384319084379,78.4449277962663
2025,21,CD_I998103,Oliver Florent,160,SYD,DEF/MID,533000,278400,86,63,59,CD_M20250142109,70,0,0,0,0,20,12,Sydney Swans,Essendon,home,SCG,W,0.303327,0,0,0,1.21,0,0,0,9734.23723848749,74,4956.34339813244,87,Brisbane Lions,54.7551890242217,56.1704421257215
2025,21,CD_I993878,Shaun Mannagh,70,GEE,FWD,870000,431000,95,92,94,CD_M20250142102,74,0,0,0,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,0.557204,0.1,1,0,1.77,0.8,0,0,9734.23723848749,70,4956.34339813244,101,Essendon,89.375261634283,86.9592692391738
2025,21,CD_I281065,Mitch Duncan,70,GEE,DEF/MID,612000,301500,,,,,,,,,,,,,,,,,0.142742,0,0,0,0.23,0,0,0,9734.23723848749,101,4956.34339813244,142,Essendon,62.8708737013577,60.8311361383084
2025,21,CD_I295136,Caleb Daniel,100,NTH,MID/FWD,824000,469300,99,142,115,CD_M20250142103,81,0,3,0,25,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,54.6835,65.7,72,60,43.88,21.8,19,10,9734.23723848749,76,4956.34339813244,76,GWS Giants,84.6496730881026,94.6867402643718
2025,21,CD_I294859,Jeremy McGovern,150,WCE,DEF,698000,509700,,,,,,,,,,,,,,,,,0.460853,0,0,0,0.7,0,0,0,9734.23723848749,96,4956.34339813244,171,Adelaide,71.7056696789995,102.83791074526
2025,21,CD_I1006133,Jack Ross,120,RIC,MID/FWD,768000,434300,99,80,70,CD_M20250142107,84,15,0,71,0,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,1.65173,0.1,0,0,1.41,2.5,2,0,9734.23723848749,75,4956.34339813244,102,St Kilda,78.8967826840568,87.6250826695434
2025,21,CD_I271129,Todd Goldstein,50,ESS,RUC,606000,363900,88,18,31,CD_M20250142109,72,12,0,60,0,20,14,Essendon,Sydney Swans,away,SCG,L,0.668849,0,0,0,0.92,0,0,0,9734.23723848749,95,4956.34339813244,159,Geelong Cats,62.2544925866385,73.4210628216597
2025,21,CD_I998529,Ivan Soldo,110,PTA,RUC,711000,447900,,,,,,,,,,,,,,,,,0.0922726,0,0,0,0.28,0,0,0,9734.23723848749,111,4956.34339813244,146,Fremantle,73.0411620942244,90.3690410492481
2025,21,CD_I1017094,Connor Macdonald,80,HAW,FWD,682000,363100,93,66,60,CD_M20250142101,70,2,0,6,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,0.423128,0,0,0,2.07,0,0,0,9734.23723848749,77,4956.34339813244,80,Collingwood,70.061986706415,73.2596535052065
2025,21,CD_I994386,Tom Atkins,70,GEE,MID,862000,502100,87,73,58,CD_M20250142102,68,23,0,64,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,0.882452,0,0,0,0.87,0,0,0,9734.23723848749,109,4956.34339813244,110,Essendon,88.5534201479908,101.304522238954
2025,21,CD_I1008083,Connor Idun,1010,GWS,DEF,718000,456700,112,112,92,CD_M20250142105,91,0,0,0,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,0.760611,0,0,0,1.28,0,0,0,9734.23723848749,66,4956.34339813244,91,North Melbourne,73.7602733947301,92.1445435302336
2025,21,CD_I1002251,Brent Daniels,1010,GWS,FWD,587000,373600,,,,,,,,,,,,,,,,,0.497048,0,0,0,8.82,0,0,0,9734.23723848749,111,4956.34339813244,133,North Melbourne,60.3026190566944,75.3781507836551
2025,21,CD_I1012862,Elijah Hollands,30,CAR,FWD,705000,368800,,,,,,,,,,,,,,,,,0.110625,0,0,0,0.17,0,0,0,9734.23723848749,70,4956.34339813244,105,Gold Coast Suns,72.4247809795052,74.4096948849357
2025,21,CD_I296351,Jack Billings,90,MEL,MID/FWD,632000,310500,,,,,,,,,,,,,,,,,0.177918,0,0,0,0.17,0,0,0,9734.23723848749,79,4956.34339813244,76,Western Bulldogs,64.9254774170884,62.6469909484071
2025,21,CD_I1007881,Wil Powell,1000,GCS,DEF,694000,403200,90,89,74,CD_M20250142107,77,0,1,0,9,21,11,Gold Coast Suns,Richmond,home,People First Stadium,W,0.34615,0,0,0,0.39,0,0,0,9734.23723848749,59,4956.34339813244,57,Carlton,71.2947489358534,81.3502954924243
2025,21,CD_I295467,Jack Macrae,130,STK,FWD/MID,882000,496600,80,78,71,CD_M20250142103,66,12,0,52,0,23,9,St Kilda,North Melbourne,home,Marvel Stadium,W,44.9153,62.7,62,60,37.48,70.3,72,100,9734.23723848749,116,4956.34339813244,122,Richmond,90.6080238637214,100.194833188338
2025,21,CD_I993799,Brayden Fiorini,1000,GCS,MID,949000,505100,97,114,107,CD_M20250142107,83,0,0,0,0,21,11,Gold Coast Suns,Richmond,home,People First Stadium,W,0.365522,0.2,0,0,1.12,0.6,1,0,9734.23723848749,71,4956.34339813244,66,Carlton,97.4909463114191,101.909807175654
2025,21,CD_I1017067,Darcy Wilmot,20,BRL,DEF,808000,413800,99,90,71,CD_M20250142106,78,0,1,0,20,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.821277,0,0,0,1.45,0,0,0,9734.23723848749,85,4956.34339813244,69,Sydney Swans,83.005990115518,83.4889689354295
2025,21,CD_I1001195,Izak Rankine,10,ADE,FWD/MID,794000,485700,112,129,82,CD_M20250142101,84,4,0,12,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,44.9036,80.8,83,80,23.45,9.3,11,0,9734.23723848749,96,4956.34339813244,106,West Coast Eagles,81.5677675145066,97.9956312516629
2025,21,CD_I1012805,Tanner Bruhn,70,GEE,MID,723000,393700,,,,,,,,,,,,,,,,,0.142232,0,0,0,0.15,0,0,0,9734.23723848749,74,4956.34339813244,81,Essendon,74.2739243236628,79.4335598595423
2025,21,CD_I1000072,John Noble,1000,GCS,DEF,929000,496400,99,107,103,CD_M20250142107,84,0,8,0,73,21,11,Gold Coast Suns,Richmond,home,People First Stadium,W,3.31467,0.2,0,0,6.25,2.5,1,0,9734.23723848749,93,4956.34339813244,103,Carlton,95.4363425956884,100.154480859225
2025,21,CD_I1006013,James Peatling,10,ADE,MID/FWD,771000,387400,75,27,36,CD_M20250142101,57,14,0,44,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,3.9147,0.2,0,0,4.36,0.2,0,0,9734.23723848749,93,4956.34339813244,97,West Coast Eagles,79.2049732414164,78.1624614924732
2025,21,CD_I1006059,Keidean Coleman,20,BRL,DEF,538000,269100,,,,,,,,,,,,,,,,,2.10952,0,0,0,2.85,0,0,0,9734.23723848749,41,4956.34339813244,37,Sydney Swans,55.2688399531543,54.2940588219528
2025,21,CD_I280109,Callan Ward,1010,GWS,MID,547000,302500,,,,,,,,,,,,,,,,,0.228897,0,0,0,0.72,0,0,0,9734.23723848749,96,4956.34339813244,94,North Melbourne,56.1934116252331,61.0328977838749
2025,21,CD_I996554,Jake Waterman,150,WCE,FWD,640000,350000,,,,,,,,,,,,,,,,,0.384384,0,0,0,1.07,0,0,0,9734.23723848749,77,4956.34339813244,71,Adelaide,65.7473189033806,70.616575948285
2025,21,CD_I1009399,Luke Jackson,60,FRE,RUC/FWD,961000,581200,112,142,110,CD_M20250142108,85,23,0,82,0,28,7,Fremantle,Carlton,home,Optus Stadium,W,29.7673,36.5,48,60,26.48,72,87,100,9734.23723848749,99,4956.34339813244,87,Port Adelaide,98.7237085408575,117.263868403266
