Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,19,CD_I1024982,Oisin Mullin,70,GEE,DEF/MID,458000,230500,117,55,61,CD_M20250141902,88,0,0,0,0,33,10,Geelong Cats,St Kilda,home,GMHBA Stadium,W,0.877768,0,0,0,0.73,0,0,0,9816.75480328484,34,5004.09030503944,36,North Melbourne,46.6549291672994,46.0623182135366
2025,19,CD_I1024666,Lloyd Johnston,1000,GCS,FWD,437000,226500,,,,,,,,,,,,,,,,,0.0301973,0,0,0,0.06,0,0,0,9816.75480328484,45,5004.09030503944,46,Brisbane Lions,44.5157293583184,45.2629721274015
2025,19,CD_I1021108,James Tunstill,20,BRL,MID/FWD,272000,119900,,,,,,,,,,,,,,,,,8.79047,2.6,1,10,13.43,3.4,0,0,9816.75480328484,19,5004.09030503944,-29,Gold Coast Suns,27.7077308591822,23.9603989319004
2025,19,CD_I1027965,Max Ramsden,80,HAW,FWD,411000,224900,,,,,,,,,,,,,,,,,1.19458,0.3,0,0,1.85,0.4,0,0,9816.75480328484,20,5004.09030503944,2,Carlton,41.8671962614848,44.9432336929474
2025,19,CD_I295222,Joel Hamling,160,SYD,FWD/DEF,334000,238400,112,59,39,CD_M20250141907,87,0,0,0,0,23,10,Sydney Swans,North Melbourne,home,SCG,W,1.18742,0.1,0,0,1.2,0,0,0,9816.75480328484,24,5004.09030503944,40,GWS Giants,34.0234636285545,47.6410267336535
2025,19,CD_I1023496,Noah Long,150,WCE,FWD,342000,187900,,,,,,,,,,,,,,,,,0.177089,0,0,0,0.26,0,0,0,9816.75480328484,29,5004.09030503944,12,Fremantle,34.8383968891187,37.5492823961975
2025,19,CD_I281078,Liam Jones,140,WBD,DEF,461000,295100,116,43,30,CD_M20250141908,91,0,0,0,0,27,14,Western Bulldogs,Brisbane Lions,away,Gabba,L,0.0987808,0,0,0,0.21,0,0,0,9816.75480328484,55,5004.09030503944,89,Essendon,46.9605291400109,58.9717575046189
2025,19,CD_I1008510,Corey Durdin,30,CAR,FWD,341000,183400,41,16,8,CD_M20250141904,33,0,0,0,0,26,10,Carlton,Melbourne,home,MCG,W,1.02978,0,0,0,1.06,0,0,0,9816.75480328484,57,5004.09030503944,44,Hawthorn,34.7365302315482,36.6500180492955
2025,19,CD_I1020371,Jack Williams,150,WCE,FWD,420000,220300,59,0,0,CD_M20250141906,48,0,0,0,0,28,9,West Coast Eagles,Richmond,home,Optus Stadium,L,0.0890563,0,0,0,0.12,0,0,0,9816.75480328484,91,5004.09030503944,84,Fremantle,42.7839961796195,44.023985693892
2025,19,CD_I990816,Aaron Francis,160,SYD,DEF/FWD,355000,186300,,,,,,,,,,,,,,,,,0.569141,0,0,0,0.29,0,0,0,9816.75480328484,53,5004.09030503944,46,GWS Giants,36.1626634375355,37.2295439617435
2025,19,CD_I1027872,Angus Hastie,130,STK,MID/DEF,343000,163600,101,34,27,CD_M20250141902,76,0,0,0,0,33,10,St Kilda,Geelong Cats,away,GMHBA Stadium,L,5.47184,5.6,6,0,10.75,12.4,11,0,9816.75480328484,25,5004.09030503944,29,Melbourne,34.9402635466893,32.6932549229266
2025,19,CD_I1015323,Isaac Keeler,130,STK,FWD,353000,200700,,,,,,,,,,,,,,,,,1.00521,4,1,0,4.84,4,2,0,9816.75480328484,58,5004.09030503944,59,Melbourne,35.9589301223945,40.1071898718299
2025,19,CD_I1028545,James Barrat,130,STK,DEF/FWD,247000,113500,,,,,,,,,,,,,,,,,0.290201,0.7,2,0,1.18,0.3,0,0,9816.75480328484,25,5004.09030503944,23,Melbourne,25.1610644199191,22.6814451940842
2025,19,CD_I1030433,Alixzander Tauru,130,STK,DEF/FWD,431000,251100,102,32,37,CD_M20250141902,77,0,0,0,0,33,10,St Kilda,Geelong Cats,away,GMHBA Stadium,L,11.0404,3.6,4,0,10.41,20.2,21,20,9816.75480328484,38,5004.09030503944,71,Melbourne,43.9045294128952,50.1789505571325
2025,19,CD_I1023487,Lewis Hayes,50,ESS,DEF,254000,119900,,,,,,,,,,,,,,,,,0.808672,1.1,0,0,5.67,25.8,26,30,9816.75480328484,5,5004.09030503944,-16,Western Bulldogs,25.8741310229127,23.9603989319004
2025,19,CD_I1018424,Corey Warner,160,SYD,FWD/MID,425000,225900,,,,,,,,,,,,,,,,,2.97571,0,0,0,10.15,0.5,0,0,9816.75480328484,60,5004.09030503944,87,GWS Giants,43.2933294674721,45.1430702144812
2025,19,CD_I1016140,Wade Derksen,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0424809,0,0,0,0.4,0.1,0,0,9816.75480328484,23,5004.09030503944,24,Sydney Swans,23.4293312412202,23.9603989319004
2025,19,CD_I1023144,Robert Hansen Jr,100,NTH,FWD/MID,359000,174100,,,,,,,,,,,,,,,,,0.907453,0,0,0,1.67,0,0,0,9816.75480328484,23,5004.09030503944,15,Geelong Cats,36.5701300678176,34.7915383990313
2025,19,CD_I1017091,Jai Serong,80,HAW,DEF,395000,185400,,,,,,,,,,,,,,,,,0.459612,0,0,0,0.36,0,0,0,9816.75480328484,40,5004.09030503944,38,Carlton,40.2373297403564,37.0496910923631
2025,19,CD_I1016189,Henry Smith,20,BRL,FWD,315000,169200,,,,,,,,,,,,,,,,,0.0834263,0,0,0,0.14,0,0,0,9816.75480328484,32,5004.09030503944,34,Gold Coast Suns,32.0879971347146,33.8123394435158
2025,19,CD_I1023494,Zane Duursma,100,NTH,FWD,283000,130400,,,,,,,,,,,,,,,,,0.583984,0,0,0,1.15,0,0,0,9816.75480328484,47,5004.09030503944,57,Geelong Cats,28.8282640924579,26.0586824080051
2025,19,CD_I1023017,Jedd Busslinger,140,WBD,DEF,244000,119900,,,,,,,,,,,,,,,,,6.29536,6.5,7,0,16.77,61.2,62,50,9816.75480328484,28,5004.09030503944,11,Essendon,24.8554644472075,23.9603989319004
2025,19,CD_I1017043,Judson Clarke,120,RIC,FWD,297000,119900,,,,,,,,,,,,,,,,,0.104411,0,0,0,0.19,0,0,0,9816.75480328484,30,5004.09030503944,24,Collingwood,30.2543972984452,23.9603989319004
2025,19,CD_I1000068,Chris Burgess,10,ADE,FWD,428000,237600,,,,,,,,,,,,,,,,,0.0486227,0,0,0,0.03,0,0,0,9816.75480328484,44,5004.09030503944,48,Port Adelaide,43.5989294401837,47.4811575164265
2025,19,CD_I1004819,Jed McEntee,110,PTA,FWD,346000,200600,,,,,,,,,,,,,,,,,0.0711427,0,0,0,0.18,0,0,0,9816.75480328484,39,5004.09030503944,46,Adelaide,35.2458635194008,40.0872062196765
2025,19,CD_I1016268,Alex Cincotta,30,CAR,DEF,397000,253900,,,,,,,,,,,,,,,,,0.417132,0,0,0,0.34,0,0,0,9816.75480328484,43,5004.09030503944,82,Hawthorn,40.4410630554975,50.7384928174271
2025,19,CD_I992472,Oscar McDonald,60,FRE,DEF,432000,196500,122,35,45,CD_M20250141905,96,0,0,0,0,27,12,Fremantle,Collingwood,away,MCG,W,7.72845,1.7,1,0,1.26,0.1,1,0,9816.75480328484,38,5004.09030503944,37,West Coast Eagles,44.0063960704658,39.267876481388
2025,19,CD_I998782,Buku Khamis,140,WBD,DEF/FWD,447000,242000,,,,,,,,,,,,,,,,,0.657174,0,0,0,1.05,0,0,0,9816.75480328484,85,5004.09030503944,121,Essendon,45.5343959340236,48.3604382111751
2025,19,CD_I1000061,Callum Coleman-Jones,100,NTH,FWD,376000,128200,20,1,3,CD_M20250141907,16,3,0,13,0,23,12,North Melbourne,Sydney Swans,away,SCG,L,0.139214,0.1,0,0,0.09,0.3,0,0,9816.75480328484,67,5004.09030503944,50,Geelong Cats,38.3018632465165,25.6190420606308
2025,19,CD_I1028547,Matt Whitlock,100,NTH,DEF/FWD,268000,113500,,,,,,,,,,,,,,,,,4.32281,0.9,1,0,2.19,0.1,0,0,9816.75480328484,20,5004.09030503944,16,Geelong Cats,27.3002642289001,22.6814451940842
2025,19,CD_I1018433,Tylar Young,120,RIC,DEF,448000,235900,106,97,58,CD_M20250141906,86,0,0,0,0,28,8,Richmond,West Coast Eagles,away,Optus Stadium,W,0.74879,0.1,0,0,0.35,0,0,0,9816.75480328484,20,5004.09030503944,-66,Collingwood,45.6362625915941,47.141435429819
2025,19,CD_I1017933,Alwyn Davey Jnr,50,ESS,FWD,284000,146600,,,,,,,,,,,,,,,,,0.182719,0,0,0,0.51,0,0,0,9816.75480328484,29,5004.09030503944,30,Western Bulldogs,28.9301307500284,29.2960340568524
2025,19,CD_I1012127,Brandon Ryan,20,BRL,FWD,290000,119900,,,,,,,,,,,,,,,,,0.101852,0,0,0,0.13,0,0,0,9816.75480328484,30,5004.09030503944,24,Gold Coast Suns,29.5413306954516,23.9603989319004
2025,19,CD_I1032650,Zane Zakostelsky,20,BRL,DEF/RUC,230000,119900,,,,,,,,,,,,,,,,,0.443234,0.1,0,0,1.44,0.1,0,0,9816.75480328484,23,5004.09030503944,24,Gold Coast Suns,23.4293312412202,23.9603989319004
2025,19,CD_I1027990,Ollie Murphy,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.138703,0,0,0,0.31,0.1,0,0,9816.75480328484,23,5004.09030503944,24,West Coast Eagles,23.4293312412202,23.9603989319004
2025,19,CD_I1009029,James Borlase,10,ADE,DEF,438000,335700,,,,,,,,,,,,,,,,,0.0435045,0,0,0,0.09,0,0,0,9816.75480328484,71,5004.09030503944,119,Port Adelaide,44.6175960158889,67.0851202788904
2025,19,CD_I1029065,Cooper Bell,1000,GCS,DEF/FWD,230000,113500,,,,,,,,,,,,,,,,,0.29276,0.1,1,0,0.49,1.3,0,0,9816.75480328484,23,5004.09030503944,23,Brisbane Lions,23.4293312412202,22.6814451940842
2025,19,CD_I1008691,Leek Aleer,1010,GWS,DEF,375000,293600,113,58,25,CD_M20250141903,93,0,0,0,0,27,13,GWS Giants,Essendon,away,Marvel Stadium,W,0.214964,0,0,0,1.2,0,0,0,9816.75480328484,35,5004.09030503944,18,Sydney Swans,38.199996588946,58.6720027223182
2025,19,CD_I1018123,Jake Rogers,1000,GCS,FWD,281000,170600,,,,,,,,,,,,,,,,,0.302996,0,0,0,0.53,0,0,0,9816.75480328484,55,5004.09030503944,82,Brisbane Lions,28.6245307773169,34.0921105736631
2025,19,CD_I1029158,Xavier Walsh,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0665363,0,0,0,0.44,0,0,0,9816.75480328484,23,5004.09030503944,24,Adelaide,23.4293312412202,23.9603989319004
2025,19,CD_I293738,Sam Frost,80,HAW,DEF,324000,262600,,,,,,,,,,,,,,,,,0.735994,0,0,0,1.09,0,0,0,9816.75480328484,62,5004.09030503944,123,Carlton,33.0047970528493,52.477070554771
2025,19,CD_I1020668,Joshua Draper,60,FRE,DEF,306000,231600,,,,,,,,,,,,,,,,,0.465754,0,0,0,1.4,0,0,0,9816.75480328484,43,5004.09030503944,71,West Coast Eagles,31.1711972165799,46.2821383872238
2025,19,CD_I1017757,William Edwards,160,SYD,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0542527,0,0,0,0.81,0,0,0,9816.75480328484,23,5004.09030503944,24,GWS Giants,23.4293312412202,23.9603989319004
2025,19,CD_I1024685,Patrick Snell,160,SYD,DEF/FWD,230000,119900,,,,,,,,,,,,,,,,,0.0946863,0,0,0,0.47,0.5,1,10,9816.75480328484,23,5004.09030503944,24,GWS Giants,23.4293312412202,23.9603989319004
2025,19,CD_I1004995,Jordon Butts,10,ADE,DEF,286000,247600,,,,,,,,,,,,,,,,,0.23646,0,0,0,0.68,0,0,0,9816.75480328484,39,5004.09030503944,96,Port Adelaide,29.1338640651695,49.4795227317643
2025,19,CD_I1023174,Jed Adams,90,MEL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.153545,0.1,0,0,1.18,0,0,0,9816.75480328484,23,5004.09030503944,24,St Kilda,23.4293312412202,23.9603989319004
2025,19,CD_I1029211,Ricky Mentha,90,MEL,DEF/FWD,230000,99100,,,,,,,,,,,,,,,,,7.27907,8.3,12,10,0.78,1.7,1,0,9816.75480328484,23,5004.09030503944,20,St Kilda,23.4293312412202,19.8037992839977
2025,19,CD_I298409,Alex Pearce,60,FRE,DEF,478000,314900,,,,,,,,,,,,,,,,,0.386934,0,0,0,1.01,0,0,0,9816.75480328484,63,5004.09030503944,59,West Coast Eagles,48.6922623187098,62.9285206309878
2025,19,CD_I1012881,Ollie Lord,110,PTA,FWD,266000,205300,106,37,14,CD_M20250141909,84,0,0,0,0,23,9,Port Adelaide,Hawthorn,away,UTAS Stadium,L,0.416108,0,0,0,0.7,0,0,0,9816.75480328484,39,5004.09030503944,16,Adelaide,27.096530913759,41.0264378708853
2025,19,CD_I1015862,Conor Stone,1010,GWS,FWD/DEF,441000,199000,,,,,,,,,,,,,,,,,7.96286,2.6,1,0,15.75,3.5,3,0,9816.75480328484,23,5004.09030503944,1,Sydney Swans,44.9231959886005,39.7674677852225
2025,19,CD_I1003520,Darragh Joyce,20,BRL,DEF,433000,247300,,,,,,,,,,,,,,,,,0.0711427,0,0,0,0.05,0,0,0,9816.75480328484,44,5004.09030503944,50,Gold Coast Suns,44.1082627280363,49.4195717753041
2025,19,CD_I1006087,Caleb Graham,1000,GCS,DEF,252000,119900,,,,,,,,,,,,,,,,,0.143309,0,0,0,1.22,0,0,0,9816.75480328484,26,5004.09030503944,24,Brisbane Lions,25.6703977077717,23.9603989319004
2025,19,CD_I1020586,Arthur Jones,140,WBD,FWD,234000,135100,,,,,,,,,,,,,,,,,0.297366,0,0,0,1.28,0,0,0,9816.75480328484,37,5004.09030503944,37,Essendon,23.8367978715023,26.9979140592139
2025,19,CD_I1023534,Hugh Bond,10,ADE,DEF,340000,225200,,,,,,,,,,,,,,,,,0.106458,0,0,0,0.34,0,0,0,9816.75480328484,35,5004.09030503944,46,Port Adelaide,34.6346635739777,45.0031846494076
2025,19,CD_I1012144,Kallan Dawson,100,NTH,DEF,361000,258700,,,,,,,,,,,,,,,,,0.0475991,0,0,0,0.12,0,0,0,9816.75480328484,42,5004.09030503944,78,Geelong Cats,36.7738633829587,51.6977081207892
2025,19,CD_I1002220,Esava Ratugolea,110,PTA,DEF,544000,408000,,,,,,,,,,,,,,,,,0.1689,0,0,0,0.6,0,0,0,9816.75480328484,90,5004.09030503944,143,Adelaide,55.4154617183643,81.5333007857828
2025,19,CD_I997974,Ash Johnson,40,COL,FWD,371000,134000,,,,,,,,,,,,,,,,,0.226223,0,0,0,0.1,0,0,0,9816.75480328484,38,5004.09030503944,27,Richmond,37.7925299586639,26.7780938855267
2025,19,CD_I1027921,Max Gruzewski,1010,GWS,FWD,230000,119200,89,50,32,CD_M20250141903,73,0,0,0,0,27,13,GWS Giants,Essendon,away,Marvel Stadium,W,1.35529,0.2,0,0,5.77,0.7,0,0,9816.75480328484,32,5004.09030503944,6,Sydney Swans,23.4293312412202,23.8205133668267
2025,19,CD_I1027656,Cooper Simpson,60,FRE,FWD,321000,143100,,,,,,,,,,,,,,,,,13.0447,52.6,50,60,7.3,26.3,34,60,9816.75480328484,30,5004.09030503944,15,West Coast Eagles,32.6991970801378,28.5966062314841
2025,19,CD_I1032017,Tew Jiath,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.364414,0,0,0,1.57,0,0,0,9816.75480328484,23,5004.09030503944,24,Richmond,23.4293312412202,23.9603989319004
2025,19,CD_I1007591,Brynn Teakle,100,NTH,FWD,446000,244400,89,94,95,CD_M20250141907,70,15,0,65,0,23,12,North Melbourne,Sydney Swans,away,SCG,L,0.0419691,0,0,0,0.08,0,0,0,9816.75480328484,6,5004.09030503944,4,Geelong Cats,45.4325292764531,48.8400458628562
2025,19,CD_I991939,Zaine Cordy,130,STK,DEF,367000,251200,,,,,,,,,,,,,,,,,0.128978,0,0,0,0.23,0,0,0,9816.75480328484,46,5004.09030503944,69,Melbourne,37.3850633283818,50.1989342092859
2025,19,CD_I1002138,Toby Pink,100,NTH,FWD/DEF,421000,273200,125,52,31,CD_M20250141907,98,0,0,0,0,23,12,North Melbourne,Sydney Swans,away,SCG,L,0.39973,0,0,0,0.46,0,0,0,9816.75480328484,60,5004.09030503944,47,Geelong Cats,42.88586283719,54.5953376830291
2025,19,CD_I1023736,Jed Walter,1000,GCS,FWD,357000,202500,93,35,34,CD_M20250141901,72,0,0,0,0,25,11,Gold Coast Suns,Adelaide,away,Adelaide Oval,L,0.532802,0,0,0,0.74,0,0,0,9816.75480328484,39,5004.09030503944,58,Brisbane Lions,36.3663967526766,40.4668956105907
2025,19,CD_I996743,Lewis Melican,160,SYD,DEF,508000,313700,108,50,58,CD_M20250141907,85,0,0,0,0,23,10,Sydney Swans,North Melbourne,home,SCG,W,0.500558,0,0,0,1.17,0,0,0,9816.75480328484,54,5004.09030503944,91,GWS Giants,51.7482620458255,62.6887168051472
2025,19,CD_I1027969,Harvey Johnston,150,WCE,DEF,260000,148700,,,,,,,,,,,,,,,,,0.548669,0,0,0,0.82,0,0,0,9816.75480328484,26,5004.09030503944,30,Fremantle,26.4853309683359,29.7156907520733
2025,19,CD_I1027877,Connor O'Sullivan,70,GEE,DEF,543000,323200,128,54,74,CD_M20250141902,97,0,0,0,0,33,10,Geelong Cats,St Kilda,home,GMHBA Stadium,W,9.54284,0,0,0,6.17,0,0,0,9816.75480328484,43,5004.09030503944,61,North Melbourne,55.3135950607938,64.5871637597181
2025,19,CD_I1017718,Rhett Bazzo,150,WCE,DEF,273000,121200,104,48,40,CD_M20250141906,85,0,0,0,0,28,9,West Coast Eagles,Richmond,home,Optus Stadium,L,0.363391,0,0,0,3.37,0.7,1,0,9816.75480328484,8,5004.09030503944,-14,Fremantle,27.8095975167527,24.2201864098943
2025,19,CD_I1028551,Wil Dawson,100,NTH,DEF,349000,188600,109,29,29,CD_M20250141907,85,1,0,4,0,23,12,North Melbourne,Sydney Swans,away,SCG,L,1.32305,0.1,0,0,6.13,0.8,0,0,9816.75480328484,24,5004.09030503944,41,Geelong Cats,35.5514634921124,37.6891679612712
2025,19,CD_I1009392,Jack Buller,160,SYD,FWD,297000,159700,87,61,67,CD_M20250141907,68,0,0,0,0,23,10,Sydney Swans,North Melbourne,home,SCG,W,0.163782,0.2,0,0,3.13,0.4,0,0,9816.75480328484,0,5004.09030503944,-14,GWS Giants,30.2543972984452,31.9138924889449
2025,19,CD_I1017059,Josh Gibcus,120,RIC,DEF,230000,153600,,,,,,,,,,,,,,,,,0.804066,0,0,0,4.66,0.4,0,0,9816.75480328484,23,5004.09030503944,31,Collingwood,23.4293312412202,30.6948897075888
2025,19,CD_I1012817,Zach Reid,50,ESS,DEF,749000,438800,,,,,,,,,,,,,,,,,13.0094,0,0,0,17.2,0,0,0,9816.75480328484,61,5004.09030503944,101,Western Bulldogs,76.2981265203214,87.6882656490233
2025,19,CD_I1020032,Loch Rawlinson,150,WCE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.075749,0,0,0,1.46,0.1,0,0,9816.75480328484,23,5004.09030503944,24,Fremantle,23.4293312412202,23.9603989319004
2025,19,CD_I1027033,Ethan Read,1000,GCS,FWD,381000,204600,84,60,49,CD_M20250141901,65,4,0,16,0,25,11,Gold Coast Suns,Adelaide,away,Adelaide Oval,L,1.00112,0,0,0,3.64,0.2,0,0,9816.75480328484,35,5004.09030503944,34,Brisbane Lions,38.8111965343691,40.8865523058117
2025,19,CD_I1011243,Callum Jamieson,150,WCE,DEF,400000,254300,,,,,,,,,,,,,,,,,0.03941,0,0,0,0.12,0,0,0,9816.75480328484,41,5004.09030503944,52,Fremantle,40.746663028209,50.8184274260406
2025,19,CD_I991773,Billy Frampton,40,COL,DEF,388000,281600,,,,,,,,,,,,,,,,,0.34343,0,0,0,1.05,0,0,0,9816.75480328484,45,5004.09030503944,58,Richmond,39.5242631373628,56.2739644639128
2025,19,CD_I1011839,James Blanck,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0829145,0,0,0,1.57,0,0,0,9816.75480328484,23,5004.09030503944,24,Carlton,23.4293312412202,23.9603989319004
2025,19,CD_I1022927,Hugh Davies,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.292248,0,0,0,1.17,0,0,0,9816.75480328484,23,5004.09030503944,24,West Coast Eagles,23.4293312412202,23.9603989319004
2025,19,CD_I1000958,Harry Boyd,130,STK,RUC,268000,99100,,,,,,,,,,,,,,,,,50.1223,86.7,89,90,42.26,83.2,86,80,9816.75480328484,-5,5004.09030503944,-23,Melbourne,27.3002642289001,19.8037992839977
2025,19,CD_I1008183,Jack Henderson,90,MEL,MID/FWD,362000,166900,,,,,,,,,,,,,,,,,5.41401,7.5,17,10,5.09,1.2,1,0,9816.75480328484,48,5004.09030503944,55,St Kilda,36.8757300405292,33.3527154439881
2025,19,CD_I1008649,Mani Liddy,110,PTA,MID,441000,198100,67,14,16,CD_M20250141909,53,0,0,0,0,23,9,Port Adelaide,Hawthorn,away,UTAS Stadium,L,19.4578,40.1,27,50,14.78,49.2,54,60,9816.75480328484,38,5004.09030503944,40,Adelaide,44.9231959886005,39.5876149158421
2025,19,CD_I1011558,Isaiah Dudley,60,FRE,FWD,381000,227500,,,,,,,,,,,,,,,,,3.55304,0.2,0,0,2.76,0,0,0,9816.75480328484,60,5004.09030503944,70,West Coast Eagles,38.8111965343691,45.4628086489353
2025,19,CD_I1011950,Ben Jepson,1000,GCS,DEF,242000,99100,99,36,38,CD_M20250141901,77,0,0,0,0,25,11,Gold Coast Suns,Adelaide,away,Adelaide Oval,L,2.37535,0.9,0,0,5.64,0.5,1,0,9816.75480328484,14,5004.09030503944,4,Brisbane Lions,24.6517311320665,19.8037992839977
2025,19,CD_I1012842,Liam McMahon,50,ESS,FWD,239000,99100,97,42,35,CD_M20250141903,80,0,0,0,0,27,7,Essendon,GWS Giants,home,Marvel Stadium,L,0.536897,0.1,0,0,0.94,1.1,1,0,9816.75480328484,16,5004.09030503944,-2,Western Bulldogs,24.3461311593549,19.8037992839977
2025,19,CD_I1013315,Sandy Brock,150,WCE,DEF,401000,285900,,,,,,,,,,,,,,,,,4.74865,0.5,1,0,3.75,0.3,0,0,9816.75480328484,33,5004.09030503944,30,Fremantle,40.8485296857796,57.1332615065081
2025,19,CD_I1015515,Oscar Adams,1000,GCS,DEF,230000,122700,113,53,33,CD_M20250141901,88,0,0,0,0,25,11,Gold Coast Suns,Adelaide,away,Adelaide Oval,L,3.16457,1.8,1,0,1.93,1,0,0,9816.75480328484,24,5004.09030503944,3,Brisbane Lions,23.4293312412202,24.519941192195
2025,19,CD_I1017255,Francis Evans,30,CAR,FWD,408000,224400,58,52,48,CD_M20250141904,46,0,0,0,0,26,10,Carlton,Melbourne,home,MCG,W,0.0911036,0,0,0,0.21,0,0,0,9816.75480328484,23,5004.09030503944,48,Hawthorn,41.5615962887732,44.8433154321805
2025,19,CD_I1017493,Caleb Lewis,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,,,0.0854736,0,0,0,0.16,0.1,1,0,9816.75480328484,23,5004.09030503944,20,Brisbane Lions,23.4293312412202,19.8037992839977
2025,19,CD_I1018323,Thomas Edwards,50,ESS,FWD,275000,99100,,,,,,,,,,,,,,,,,2.18393,0.2,1,0,0.8,0,0,0,9816.75480328484,15,5004.09030503944,1,Western Bulldogs,28.0133308318937,19.8037992839977
2025,19,CD_I1020621,Michael Sellwood,140,WBD,DEF,230000,99100,,,,,,,,,,,,,,,,,0.238507,0.1,0,0,0.26,0,0,0,9816.75480328484,23,5004.09030503944,20,Essendon,23.4293312412202,19.8037992839977
2025,19,CD_I1020802,Jai Culley,90,MEL,MID/FWD,332000,163400,,,,,,,,,,,,,,,,,0.31528,0,0,0,0.27,0,0,0,9816.75480328484,34,5004.09030503944,33,St Kilda,33.8197303134135,32.6532876186199
2025,19,CD_I1020877,Flynn Young,30,CAR,FWD,255000,106800,92,40,55,CD_M20250141904,73,0,0,0,0,26,10,Carlton,Melbourne,home,MCG,W,0.994462,0.9,1,0,1.51,0.5,0,0,9816.75480328484,2,5004.09030503944,-3,Hawthorn,25.9759976804833,21.3425404998079
2025,19,CD_I1020930,Zac Banch,100,NTH,FWD,230000,99100,72,7,11,CD_M20250141907,57,0,0,0,0,23,12,North Melbourne,Sydney Swans,away,SCG,L,0.327052,0.6,1,0,0.54,0.3,0,0,9816.75480328484,33,5004.09030503944,33,Geelong Cats,23.4293312412202,19.8037992839977
2025,19,CD_I1021200,Lachlan McAndrew,10,ADE,RUC,302000,119900,,,,,,,,,,,,,,,,,0.241066,0.1,0,0,0.49,0,0,0,9816.75480328484,31,5004.09030503944,24,Port Adelaide,30.7637305862978,23.9603989319004
2025,19,CD_I1022486,Jacob Newton,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,,,0.195514,0,0,0,0.09,0.1,0,0,9816.75480328484,23,5004.09030503944,20,Fremantle,23.4293312412202,19.8037992839977
2025,19,CD_I1022614,Noah Howes,40,COL,FWD,230000,99100,,,,,,,,,,,,,,,,,0.0880327,0,0,0,0.13,0,0,0,9816.75480328484,23,5004.09030503944,20,Richmond,23.4293312412202,19.8037992839977
2025,19,CD_I1027311,Harrison Ramm,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,,,0.135632,0.3,0,0,0.09,0,0,0,9816.75480328484,23,5004.09030503944,20,Adelaide,23.4293312412202,19.8037992839977
2025,19,CD_I1027501,Roan Steele,40,COL,MID,301000,99100,,,,,,,,,,,,,,,,,2.58724,2,1,0,4.34,5.4,5,0,9816.75480328484,4,5004.09030503944,-24,Richmond,30.6618639287273,19.8037992839977
2025,19,CD_I1027644,Oskar Smartt,50,ESS,FWD,261000,99100,80,42,46,CD_M20250141903,66,0,0,0,0,27,7,Essendon,GWS Giants,home,Marvel Stadium,L,0.460636,0.5,0,0,1.92,1.9,1,0,9816.75480328484,7,5004.09030503944,-16,Western Bulldogs,26.5871976259064,19.8037992839977
2025,19,CD_I1027713,Will White,30,CAR,FWD,335000,171500,90,20,23,CD_M20250141904,72,0,0,0,0,26,10,Carlton,Melbourne,home,MCG,W,1.98944,0,0,0,1.85,0.2,0,0,9816.75480328484,52,5004.09030503944,61,Hawthorn,34.1253302861251,34.2719634430435
2025,19,CD_I1027887,Ewan Mackinlay,110,PTA,MID/FWD,230000,99100,,,,,,,,,,,,,,,,,1.74683,9.8,10,0,0.39,0.4,0,0,9816.75480328484,23,5004.09030503944,20,Adelaide,23.4293312412202,19.8037992839977
2025,19,CD_I1027964,Matthew Carroll,30,CAR,DEF,470000,284800,95,105,74,CD_M20250141904,75,0,0,0,0,26,10,Carlton,Melbourne,home,MCG,W,11.5425,7.8,4,10,3.4,0.3,0,0,9816.75480328484,39,5004.09030503944,22,Hawthorn,47.8773290581456,56.9134413328209
2025,19,CD_I1028196,Lachlan Blakiston,50,ESS,RUC,329000,211700,122,84,70,CD_M20250141903,100,4,0,15,0,27,7,Essendon,GWS Giants,home,Marvel Stadium,L,1.45817,0.4,0,0,2.52,0.6,0,0,9816.75480328484,-11,5004.09030503944,-27,Western Bulldogs,33.5141303407019,42.3053916087015
2025,19,CD_I1029084,Archer May,50,ESS,FWD,454000,233100,91,56,41,CD_M20250141903,75,0,0,0,0,27,7,Essendon,GWS Giants,home,Marvel Stadium,L,17.6802,23,25,0,12.68,30.4,34,20,9816.75480328484,27,5004.09030503944,21,Western Bulldogs,46.2474625370173,46.5818931695244
