Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,6,CD_I1027870,Tom Anastasopoulos,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,0.054302,0,0,0,0.19,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1028529,Joe Berry,110,PTA,FWD,355000,158900,,,,,,,,,,,,,,,8.38885,1.7,4,0,8.82,2.7,3,0,9868.64902109433,51,5049.58785903834,56,,35.9725023395993,31.4679146963613,,
2025,6,CD_I1032053,Jack Whitlock,110,PTA,FWD,244000,113500,,,,,,,,,,,,,,,0.229574,0,0,0,0.52,0,0,0,9868.64902109433,25,5049.58785903834,23,,24.7247621714429,22.4770819259723,,
2025,6,CD_I1028498,Jonty Faull,120,RIC,FWD,289000,145000,100,53,33,CD_M20250140606,81,0,0,0,0,23,15,Richmond,Marvel Stadium,W,0.175272,0.1,0,0,0.28,0,0,0,9868.64902109433,31,5049.58785903834,22,Melbourne,29.284656834209,28.715214795295,Gold Coast SUNS,home
2025,6,CD_I1028525,Harry Armstrong,120,RIC,FWD,307000,125900,,,,,,,,,,,,,,,3.9834,0.7,1,0,3.56,0.3,0,0,9868.64902109433,9,5049.58785903834,40,,31.1086146993154,24.9327278808803,,
2025,6,CD_I1028537,Jasper Alger,120,RIC,FWD,230000,113500,,,,,,,,,,,,,,,0.157529,0,0,0,0.34,0,0,0,9868.64902109433,23,5049.58785903834,23,,23.3061282763601,22.4770819259723,,
2025,6,CD_I1024023,Daniel Curtin,10,ADE,FWD/MID,456000,271400,61,48,34,CD_M20250140605,52,0,0,0,0,15,10,Adelaide Crows,Adelaide Oval,W,5.86192,0.2,0,0,10.69,0.8,0,0,9868.64902109433,58,5049.58785903834,71,Fremantle,46.2069325826966,53.7469606582281,GWS GIANTS,home
2025,6,CD_I298288,Darcy Moore,40,COL,DEF,511000,387600,91,31,16,CD_M20250140601,75,0,0,0,0,26,11,Collingwood,Gabba,W,1.14195,0,0,0,4.66,0,0,0,9868.64902109433,76,5049.58785903834,115,Essendon,51.7801371705218,76.7587396872852,Brisbane Lions,away
2025,6,CD_I1017959,Lance Collard,130,STK,FWD,326000,189900,95,24,19,CD_M20250140608,77,0,0,0,0,25,19,St Kilda,Marvel Stadium,L,0.721517,0,0,0,1.57,0.5,0,0,9868.64902109433,43,5049.58785903834,77,Brisbane Lions,33.0339035569278,37.6070295836312,Western Bulldogs,away
2025,6,CD_I999715,Jy Farrar,1000,GCS,DEF,265000,119900,,,,,,,,,,,,,,,0.0790335,0,0,0,0.38,0,0,0,9868.64902109433,27,5049.58785903834,24,,26.8527130140671,23.7445120962474,,
2025,6,CD_I1020097,Ashton Moir,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.832809,0,0,0,2.57,0.3,0,0,9868.64902109433,38,5049.58785903834,46,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1009551,Maurice Rioli,120,RIC,FWD,464000,294600,95,79,65,CD_M20250140606,77,0,0,0,0,23,15,Richmond,Marvel Stadium,W,0.118819,0,0,0,0.46,0,0,0,9868.64902109433,45,5049.58785903834,46,Melbourne,47.0175805227439,58.3413950254753,Gold Coast SUNS,home
2025,6,CD_I293883,Jed Bews,70,GEE,DEF,408000,172200,,,,,,,,,,,,,,,0.316672,0,0,0,0.23,0,0,0,9868.64902109433,41,5049.58785903834,35,,41.3430449424127,34.1017930189642,,
2025,6,CD_I295446,Sam Collins,1000,GCS,DEF,464000,352900,114,34,25,CD_M20250140606,93,0,0,0,0,23,8,Gold Coast SUNS,Marvel Stadium,L,0.165594,0,0,0,0.36,0,0,0,9868.64902109433,76,5049.58785903834,126,Sydney Swans,47.0175805227439,69.886891732825,Richmond,away
2025,6,CD_I1013973,Matthew Owies,150,WCE,FWD,470000,245800,106,46,42,CD_M20250140603,87,0,0,0,0,25,11,West Coast Eagles,Optus Stadium,L,0.708076,0,0,0,0.51,0,0,0,9868.64902109433,61,5049.58785903834,46,Hawthorn,47.6255664777793,48.6772399771277,Essendon,home
2025,6,CD_I1023486,Matthew Jefferson,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.283338,0,0,0,1.26,0.9,0,0,9868.64902109433,36,5049.58785903834,30,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1024337,Luker Kentfield,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.0198928,0,0,0,0.04,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1004034,Brandon Zerk-Thatcher,110,PTA,DEF,517000,345300,,,,,,,,,,,,,,,0.0763453,0,0,0,0.2,0,0,0,9868.64902109433,52,5049.58785903834,70,,52.3881231255573,68.3818184056233,,
2025,6,CD_I1008224,Riley Bice,160,SYD,DEF,585000,340400,112,79,72,CD_M20250140607,87,0,1,0,14,27,7,Sydney Swans,SCG,L,61.0456,76.9,100,100,51.37,100,100,100,9868.64902109433,1,5049.58785903834,34,Gold Coast SUNS,59.2786306159594,67.4114421815064,Port Adelaide,home
2025,6,CD_I1027659,Riak Andrew,160,SYD,DEF,230000,113500,,,,,,,,,,,,,,,0.15054,0,0,0,0.53,0,0,0,9868.64902109433,23,5049.58785903834,23,,23.3061282763601,22.4770819259723,,
2025,6,CD_I1028564,Blake Leidler,160,SYD,DEF,230000,99100,,,,,,,,,,,,,,,0.744098,0,0,0,0.27,0,0,0,9868.64902109433,23,5049.58785903834,20,,23.3061282763601,19.6253640428534,,
2025,6,CD_I1017057,Campbell Chesser,150,WCE,MID,418000,239200,,,,,,,,,,,,,,,0.141938,0,0,0,0.27,0,0,0,9868.64902109433,42,5049.58785903834,48,,42.3563548674718,47.3702026140315,,
2025,6,CD_I1002403,Ben Miller,120,RIC,DEF,586000,339600,119,50,34,CD_M20250140606,97,0,0,0,0,23,15,Richmond,Marvel Stadium,W,0.420437,0,0,0,0.4,0,0,0,9868.64902109433,78,5049.58785903834,108,Melbourne,59.3799616084653,67.253013410222,Gold Coast SUNS,home
2025,6,CD_I1021122,Harry Rowston,1010,GWS,MID,230000,119900,,,,,,,,,,,,,,,0.200003,0,0,0,1.6,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1023275,Seth Campbell,120,RIC,FWD,527000,312000,102,95,66,CD_M20250140606,82,0,0,0,0,23,15,Richmond,Marvel Stadium,W,0.372049,0,0,0,0.42,0,0,0,9868.64902109433,57,5049.58785903834,64,Melbourne,53.4014330506164,61.7872208009107,Gold Coast SUNS,home
2025,6,CD_I1023784,Anthony Caminiti,130,STK,FWD/DEF,609000,337100,120,67,53,CD_M20250140608,97,0,0,0,0,25,19,St Kilda,Marvel Stadium,L,0.239251,0,0,0,0.4,0,0,0,9868.64902109433,67,5049.58785903834,89,Brisbane Lions,61.7105744361013,66.7579234999583,Western Bulldogs,away
2025,6,CD_I1019038,Aaron Cadman,1010,GWS,FWD,444000,265000,89,48,39,CD_M20250140605,76,0,0,0,0,15,10,GWS GIANTS,Adelaide Oval,L,0.630118,0,0,0,1.19,0,0,0,9868.64902109433,37,5049.58785903834,49,Western Bulldogs,44.9909606726256,52.479530487953,Adelaide Crows,away
2025,6,CD_I1028521,Luke Trainor,120,RIC,DEF,513000,264200,10,2,2,CD_M20250140606,9,0,0,0,0,23,15,Richmond,Marvel Stadium,W,56.8047,68.6,86,80,39.33,69.9,67,70,9868.64902109433,55,5049.58785903834,75,Melbourne,51.9827991555336,52.3211017166686,Gold Coast SUNS,home
2025,6,CD_I1006030,Jacob Koschitzke,120,RIC,FWD,484000,272500,,,,,,,,,,,,,,,0.0698936,0,0,0,0.03,0,0,0,9868.64902109433,49,5049.58785903834,55,,49.0442003728621,53.9648002187441,,
2025,6,CD_I1027382,Charlie West,40,COL,RUC/FWD,230000,113500,,,,,,,,,,,,,,,0.887111,0.2,0,0,1.22,0.2,2,0,9868.64902109433,23,5049.58785903834,23,,23.3061282763601,22.4770819259723,,
2025,6,CD_I1012873,Wil Parker,40,COL,DEF,317000,181000,,,,,,,,,,,,,,,0.30108,0,0,0,0.7,0,0,0,9868.64902109433,32,5049.58785903834,37,,32.1219246243746,35.8445095030924,,
2025,6,CD_I1038914,Jacob Moss,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,0.580117,0,0,0,0.12,0,0,0,9868.64902109433,23,5049.58785903834,20,,23.3061282763601,19.6253640428534,,
2025,6,CD_I1015332,Harvey Harrison,40,COL,FWD,420000,251000,,,,,,,,,,,,,,,0.0295704,0,0,0,0.05,0,0,0,9868.64902109433,43,5049.58785903834,51,,42.5590168524837,49.7070269904762,,
2025,6,CD_I1027673,Harry DeMattia,40,COL,MID,230000,119900,,,,,,,,,,,,,,,0.181723,0,0,0,1.03,0.1,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1029000,Joel Cochran,40,COL,DEF,230000,113500,,,,,,,,,,,,,,,0.158605,0,0,0,0.19,0,0,0,9868.64902109433,23,5049.58785903834,23,,23.3061282763601,22.4770819259723,,
2025,6,CD_I1029136,Malakai Champion,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,1.91132,0.1,0,0,0.28,0,0,0,9868.64902109433,23,5049.58785903834,20,,23.3061282763601,19.6253640428534,,
2025,6,CD_I1031913,Jobe Shanahan,150,WCE,FWD,253000,113500,,,,,,,,,,,,,,,0.41506,0,0,0,0.51,0,0,0,9868.64902109433,26,5049.58785903834,23,,25.6367411039961,22.4770819259723,,
2025,6,CD_I296334,Orazio Fantasia,30,CAR,FWD,361000,215100,,,,,,,,,,,,,,,0.250542,0,0,0,0.37,0,0,0,9868.64902109433,37,5049.58785903834,43,,36.5804882946348,42.5975358790894,,
2025,6,CD_I1023625,Riley Hardeman,100,NTH,DEF,309000,167200,,,,,,,,,,,,,,,0.194627,0,0,0,0.28,0,0,0,9868.64902109433,54,5049.58785903834,57,,31.3112766843273,33.1116131984368,,
2025,6,CD_I1018996,Thomas Sims,120,RIC,RUC/FWD,259000,113500,,,,,,,,,,,,,,,6.27161,0.6,1,0,2.43,0,0,0,9868.64902109433,26,5049.58785903834,23,,26.2447270590316,22.4770819259723,,
2025,6,CD_I1022383,Liam Fawcett,120,RIC,FWD,230000,119900,,,,,,,,,,,,,,,0.149465,0,0,0,0.47,0,0,0,9868.64902109433,24,5049.58785903834,17,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1036103,Campbell Gray,120,RIC,DEF/FWD,230000,119900,,,,,,,,,,,,,,,0.200541,0,0,0,1.08,0.4,1,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1023056,Steely Green,120,RIC,FWD,420000,237400,99,54,61,CD_M20250140606,80,0,0,0,0,23,15,Richmond,Marvel Stadium,W,0.312908,0,0,0,0.77,0,0,0,9868.64902109433,26,5049.58785903834,40,Melbourne,42.5590168524837,47.0137378786417,Gold Coast SUNS,home
2025,6,CD_I1023500,Bailey Humphrey,1000,GCS,FWD,587000,338600,103,48,30,CD_M20250140606,84,3,0,13,0,23,8,Gold Coast SUNS,Marvel Stadium,L,17.7938,12.4,10,20,2.08,0.2,1,10,9868.64902109433,71,5049.58785903834,79,Sydney Swans,59.4812926009712,67.0549774461165,Richmond,away
2025,6,CD_I1027925,Harvey Thomas,1010,GWS,FWD,485000,281400,97,62,50,CD_M20250140605,83,0,0,0,0,15,10,GWS GIANTS,Adelaide Oval,L,0.11183,0,0,0,0.09,0,0,0,9868.64902109433,44,5049.58785903834,23,Western Bulldogs,49.145531365368,55.7273202992829,Adelaide Crows,away
2025,6,CD_I294508,Aidan Corr,100,NTH,DEF,590000,367800,120,83,70,CD_M20250140602,90,0,3,0,33,38,9,North Melbourne,Marvel Stadium,L,0.330113,0,0,0,0.93,0,0,0,9868.64902109433,58,5049.58785903834,77,Port Adelaide,59.785285578489,72.8376275979966,Carlton,home
2025,6,CD_I1009229,Sam De Koning,70,GEE,DEF/RUC,684000,363800,109,75,41,CD_M20250140609,86,0,0,0,0,27,13,Geelong Cats,MCG,W,14.1766,0.5,0,0,21.62,1.3,0,0,9868.64902109433,95,5049.58785903834,84,Carlton,69.3103988740448,72.0454837415747,Hawthorn,home
2025,6,CD_I1013511,Tyler Brockman,150,WCE,FWD,364000,221400,,,,,,,,,,,,,,,0.0930123,0,0,0,0.43,0,0,0,9868.64902109433,44,5049.58785903834,54,,36.8844812721525,43.8451624529539,,
2025,6,CD_I1008198,Tom McCartin,160,SYD,DEF/FWD,496000,329900,121,34,14,CD_M20250140607,94,0,0,0,0,27,7,Sydney Swans,SCG,L,0.521514,0,0,0,1.67,0,0,0,9868.64902109433,77,5049.58785903834,95,Gold Coast SUNS,50.2601722829331,65.3320645583989,Port Adelaide,home
2025,6,CD_I1027693,Archer Reid,150,WCE,RUC/FWD,373000,242800,93,71,42,CD_M20250140603,76,0,0,0,0,25,11,West Coast Eagles,Optus Stadium,L,18.8175,6.6,9,10,27.24,12.3,12,20,9868.64902109433,28,5049.58785903834,22,Hawthorn,37.7964602047057,48.0831320848113,Essendon,home
2025,6,CD_I1008747,Mykelti Lefau,120,RIC,FWD,459000,292600,,,,,,,,,,,,,,,0.0650548,0,0,0,0.14,0,0,0,9868.64902109433,47,5049.58785903834,59,,46.5109255602143,57.9453230972643,,
2025,6,CD_I1018425,Taj Woewodin,90,MEL,DEF,335000,152600,,,,,,,,,,,,,,,1.22368,0,0,0,0.59,0,0,0,9868.64902109433,35,5049.58785903834,17,,33.945882489481,30.2202881224967,,
2025,6,CD_I1017700,Jesse Motlop,30,CAR,FWD,572000,273700,107,91,95,CD_M20250140602,80,5,0,13,0,38,5,Carlton,Marvel Stadium,W,1.65056,0.1,0,0,1.07,0,0,0,9868.64902109433,28,5049.58785903834,5,Geelong Cats,57.9613277133825,54.2024433756707,North Melbourne,away
2025,6,CD_I1021152,Jacob Bauer,120,RIC,FWD,314000,163500,,,,,,,,,,,,,,,0.382264,0,0,0,0.88,0,0,0,9868.64902109433,68,5049.58785903834,93,,31.8179316468568,32.3788801312465,,
2025,6,CD_I1023142,Tyrell Dewar,150,WCE,FWD/MID,467000,213200,74,31,31,CD_M20250140603,61,0,0,0,0,25,11,West Coast Eagles,Optus Stadium,L,0.733345,0.2,1,0,1.24,0,0,0,9868.64902109433,67,5049.58785903834,62,Hawthorn,47.3215735002616,42.221267547289,Essendon,home
2025,6,CD_I1020979,Cooper Harvey,100,NTH,FWD,321000,119900,,,,,,,,,,,,,,,0.160218,0,0,0,0.1,0,0,0,9868.64902109433,33,5049.58785903834,24,,32.5272485943982,23.7445120962474,,
2025,6,CD_I1006232,Sam Wicks,160,SYD,FWD/DEF,504000,269900,109,94,75,CD_M20250140607,85,0,0,0,0,27,7,Sydney Swans,SCG,L,0.514524,0,0,0,2.9,1.3,2,0,9868.64902109433,30,5049.58785903834,21,Gold Coast SUNS,51.0708202229804,53.4499067120699,Port Adelaide,home
2025,6,CD_I1006100,Thomas Berry,1000,GCS,FWD,505000,275800,,,,,,,,,,,,,,,0.0763453,0,0,0,0.02,0,0,0,9868.64902109433,51,5049.58785903834,56,,51.1721512154863,54.6183189002922,,
2025,6,CD_I1024096,Caleb Mitchell,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,0.352156,0,0,0,4.53,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1020104,Jakob Ryan,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,0.138174,0,0,0,0.77,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1032966,James O'Donnell,140,WBD,DEF/FWD,464000,259000,117,67,57,CD_M20250140608,94,0,0,0,0,25,8,Western Bulldogs,Marvel Stadium,W,0.345167,0,0,0,0.23,0,0,0,9868.64902109433,42,5049.58785903834,57,GWS GIANTS,47.0175805227439,51.2913147033201,St Kilda,home
2025,6,CD_I1022999,Kaleb Smith,120,RIC,DEF,252000,117400,,,,,,,,,,,,,,,2.22746,0.1,0,0,5.86,0.7,0,0,9868.64902109433,16,5049.58785903834,25,,25.5354101114902,23.2494221859837,,
2025,6,CD_I1008230,Nick Murray,10,ADE,DEF,487000,302900,106,53,43,CD_M20250140605,91,0,1,0,10,15,10,Adelaide Crows,Adelaide Oval,W,0.503772,0,0,0,0.53,0,0,0,9868.64902109433,46,5049.58785903834,61,Fremantle,49.3481933503799,59.9850935275508,GWS GIANTS,home
2025,6,CD_I1010708,Sam Butler,80,HAW,FWD,364000,126600,,,,,,,,,,,,,,,0.125271,0,0,0,0.08,0,0,0,9868.64902109433,37,5049.58785903834,26,,36.8844812721525,25.0713530557542,,
2025,6,CD_I1018335,Brayden Cook,10,ADE,FWD,425000,265500,,,,,,,,,,,,,,,0.0354844,0,0,0,0.06,0,0,0,9868.64902109433,43,5049.58785903834,54,,43.0656718150132,52.5785484700057,,
2025,6,CD_I1017754,Patrick Voss,60,FRE,FWD,481000,249200,,,,,,,,,,,,,,,0.0989263,0,0,0,0.38,0,0,0,9868.64902109433,35,5049.58785903834,38,,48.7402073953444,49.3505622550864,,
2025,6,CD_I1011437,Harry Edwards,150,WCE,DEF,333000,267000,89,29,22,CD_M20250140603,73,0,0,0,0,25,11,West Coast Eagles,Optus Stadium,L,0.131185,0,0,0,0.65,0,0,0,9868.64902109433,39,5049.58785903834,67,Hawthorn,33.7432205044692,52.875602416164,Essendon,home
2025,6,CD_I1005199,Elliott Himmelberg,1000,GCS,FWD,506000,295200,,,,,,,,,,,,,,,0.0349468,0,0,0,0.07,0,0,0,9868.64902109433,51,5049.58785903834,60,,51.2734822079922,58.4602166039386,,
2025,6,CD_I1009197,Charlie Dean,40,COL,DEF,454000,297000,,,,,,,,,,,,,,,0.0736571,0,0,0,0.07,0,0,0,9868.64902109433,46,5049.58785903834,60,,46.0042705976847,58.8166813393285,,
2025,6,CD_I1013278,Reef McInnes,40,COL,FWD/DEF,352000,198500,,,,,,,,,,,,,,,0.325274,0,0,0,2.65,0.1,0,0,9868.64902109433,48,5049.58785903834,65,,35.6685093620815,39.3101388749384,,
2025,6,CD_I1022410,William McCabe,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.145701,0,0,0,1.03,0.2,1,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1027971,Toby McMullin,1010,GWS,FWD,412000,235800,104,69,58,CD_M20250140605,88,0,0,0,0,15,10,GWS GIANTS,Adelaide Oval,L,0.0274198,0,0,0,0.05,0,0,0,9868.64902109433,39,5049.58785903834,59,Western Bulldogs,41.7483689124364,46.6968803360729,Adelaide Crows,away
2025,6,CD_I1013229,Jacob Blight,120,RIC,DEF/FWD,521000,281700,,,,,,,,,,,,,,,1.18765,0,0,0,1.3,0,0,0,9868.64902109433,38,5049.58785903834,57,,52.7934470955809,55.7867310885146,,
2025,6,CD_I1036098,Jack Hutchinson,150,WCE,FWD,448000,244100,97,48,40,CD_M20250140603,80,19,0,76,0,25,11,West Coast Eagles,Optus Stadium,L,0.326887,0,0,0,1.71,0.6,0,0,9868.64902109433,38,5049.58785903834,41,Hawthorn,45.3962846426493,48.3405788381484,Essendon,home
2025,6,CD_I1024982,Oisin Mullin,70,GEE,DEF,431000,247700,,,,,,,,,,,,,,,0.763991,0,0,0,0.74,0,0,0,9868.64902109433,31,5049.58785903834,52,,43.6736577700487,49.0535083089281,,
2025,6,CD_I1024666,Lloyd Johnston,1000,GCS,FWD,437000,226500,,,,,,,,,,,,,,,0.0317209,0,0,0,0.08,0,0,0,9868.64902109433,44,5049.58785903834,46,,44.2816437250842,44.8551458698919,,
2025,6,CD_I1021108,James Tunstill,20,BRL,MID/FWD,260000,119900,71,88,59,CD_M20250140601,58,0,0,0,0,26,9,Brisbane Lions,Gabba,L,0.680119,0,0,0,6.46,2.5,0,0,9868.64902109433,0,5049.58785903834,-41,St Kilda,26.3460580515375,23.7445120962474,Collingwood,home
2025,6,CD_I1027965,Max Ramsden,80,HAW,FWD,278000,128200,,,,,,,,,,,,,,,0.218821,0,0,0,0.34,0,0,0,9868.64902109433,28,5049.58785903834,26,,28.170015916644,25.3882105983229,,
2025,6,CD_I295222,Joel Hamling,160,SYD,FWD/DEF,355000,228300,97,48,30,CD_M20250140607,75,0,0,0,0,27,7,Sydney Swans,SCG,L,1.46615,0.7,1,0,0.51,0.1,0,0,9868.64902109433,43,5049.58785903834,47,Gold Coast SUNS,35.9725023395993,45.2116106052818,Port Adelaide,home
2025,6,CD_I1023496,Noah Long,150,WCE,FWD,330000,191600,,,,,,,,,,,,,,,0.105378,0,0,0,0.21,0,0,0,9868.64902109433,53,5049.58785903834,78,,33.4392275269515,37.9436907226105,,
2025,6,CD_I281078,Liam Jones,140,WBD,DEF,475000,324500,117,45,63,CD_M20250140608,94,0,0,0,0,25,8,Western Bulldogs,Marvel Stadium,W,0.124196,0,0,0,0.26,0,0,0,9868.64902109433,46,5049.58785903834,108,GWS GIANTS,48.1322214403089,64.2626703522292,St Kilda,home
2025,6,CD_I1008510,Corey Durdin,30,CAR,FWD,420000,208900,110,98,84,CD_M20250140602,82,0,0,0,0,38,5,Carlton,Marvel Stadium,W,0.511836,0,0,0,0.78,0.1,0,0,9868.64902109433,-12,5049.58785903834,-65,Geelong Cats,42.5590168524837,41.3697129016354,North Melbourne,away
2025,6,CD_I1020371,Jack Williams,150,WCE,FWD,494000,304200,98,109,89,CD_M20250140603,81,3,0,12,0,25,11,West Coast Eagles,Optus Stadium,L,0.0806465,0,0,0,0.09,0,0,0,9868.64902109433,34,5049.58785903834,32,Hawthorn,50.0575102979213,60.2425402808879,Essendon,home
2025,6,CD_I990816,Aaron Francis,160,SYD,DEF,452000,213800,42,70,67,CD_M20250140607,33,0,0,0,0,27,7,Sydney Swans,SCG,L,0.160755,0,0,0,0.1,0,0,0,9868.64902109433,29,5049.58785903834,15,Gold Coast SUNS,45.8016086126729,42.3400891257523,Port Adelaide,home
2025,6,CD_I1027872,Angus Hastie,130,STK,MID/DEF,263000,134400,,,,,,,,,,,,,,,6.64849,5.9,12,10,11.65,14.8,16,30,9868.64902109433,23,5049.58785903834,26,,26.6500510290553,26.6160335757769,,
2025,6,CD_I1015323,Isaac Keeler,130,STK,FWD,271000,131400,,,,,,,,,,,,,,,0.284413,0.2,0,0,3.66,1.2,4,0,9868.64902109433,30,5049.58785903834,21,,27.4606989691026,26.0219256834605,,
2025,6,CD_I1028545,James Barrat,130,STK,DEF/FWD,247000,113500,,,,,,,,,,,,,,,0.272047,0.3,2,10,1.19,0,0,0,9868.64902109433,25,5049.58785903834,23,,25.0287551489606,22.4770819259723,,
2025,6,CD_I1030433,Alixzander Tauru,130,STK,DEF/FWD,313000,163000,,,,,,,,,,,,,,,0.521514,0,0,0,1.15,0,0,0,9868.64902109433,32,5049.58785903834,33,,31.7166006543509,32.2798621491937,,
2025,6,CD_I1023487,Lewis Hayes,50,ESS,DEF,230000,119900,,,,,,,,,,,,,,,0.122045,0,0,0,0.87,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1018424,Corey Warner,160,SYD,FWD/MID,464000,219900,91,21,27,CD_M20250140607,71,0,0,0,0,27,7,Sydney Swans,SCG,L,6.4915,3.7,4,10,16.89,19.2,26,30,9868.64902109433,52,5049.58785903834,45,Gold Coast SUNS,47.0175805227439,43.5481085067957,Port Adelaide,home
2025,6,CD_I1016140,Wade Derksen,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0397856,0,0,0,0.26,0.2,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1023144,Robert Hansen Jr,100,NTH,FWD/MID,340000,176700,,,,,,,,,,,,,,,0.624741,0,0,0,1.01,0,0,0,9868.64902109433,31,5049.58785903834,70,,34.4525374520106,34.9929548574388,,
2025,6,CD_I1017091,Jai Serong,80,HAW,DEF,395000,185400,,,,,,,,,,,,,,,0.527965,0,0,0,0.4,0,0,0,9868.64902109433,40,5049.58785903834,37,,40.0257420398358,36.7158677451566,,
2025,6,CD_I1016189,Henry Smith,20,BRL,FWD,315000,169200,,,,,,,,,,,,,,,0.0913993,0,0,0,0.17,0,0,0,9868.64902109433,32,5049.58785903834,34,,31.9192626393627,33.5076851266477,,
2025,6,CD_I1023494,Zane Duursma,100,NTH,FWD,379000,194400,61,25,28,CD_M20250140602,46,0,0,0,0,38,9,North Melbourne,Marvel Stadium,L,0.558611,0,0,0,1.18,0,0,0,9868.64902109433,40,5049.58785903834,46,Port Adelaide,38.4044461597412,38.4981914221059,Carlton,home
2025,6,CD_I1023017,Jedd Busslinger,140,WBD,DEF,230000,119900,,,,,,,,,,,,,,,1.93014,0,0,0,2.81,0.6,2,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1017043,Judson Clarke,120,RIC,FWD,297000,119900,,,,,,,,,,,,,,,0.0876358,0,0,0,0.18,0,0,0,9868.64902109433,30,5049.58785903834,24,,30.0953047742563,23.7445120962474,,
2025,6,CD_I1000068,Chris Burgess,10,ADE,FWD,428000,237600,,,,,,,,,,,,,,,0.0516137,0,0,0,0.04,0,0,0,9868.64902109433,43,5049.58785903834,48,,43.369664792531,47.0533450714628,,
2025,6,CD_I1004819,Jed McEntee,110,PTA,FWD,351000,200600,,,,,,,,,,,,,,,0.0725818,0,0,0,0.19,0,0,0,9868.64902109433,36,5049.58785903834,41,,35.5671783695756,39.7260143995599,,
2025,6,CD_I1016268,Alex Cincotta,30,CAR,DEF,430000,263700,,,,,,,,,,,,,,,0.167745,0,0,0,0.28,0,0,0,9868.64902109433,44,5049.58785903834,53,,43.5723267775428,52.2220837346159,,
2025,6,CD_I992472,Oscar McDonald,60,FRE,DEF,311000,119900,98,50,60,CD_M20250140604,77,7,0,21,0,34,10,Fremantle,MCG,L,0.317747,0,0,0,0.73,0.3,0,0,9868.64902109433,9,5049.58785903834,-3,Adelaide Crows,31.5139386693391,23.7445120962474,Melbourne,away
2025,6,CD_I998782,Buku Khamis,140,WBD,DEF,493000,291800,103,29,49,CD_M20250140608,83,2,0,8,0,25,8,Western Bulldogs,Marvel Stadium,W,0.661301,0,0,0,0.92,0,0,0,9868.64902109433,49,5049.58785903834,77,GWS GIANTS,49.9561793054154,57.78689432598,St Kilda,home
2025,6,CD_I1000061,Callum Coleman-Jones,100,NTH,FWD,408000,128200,,,,,,,,,,,,,,,0.105916,0,0,0,0.06,0,0,0,9868.64902109433,41,5049.58785903834,26,,41.3430449424127,25.3882105983229,,
2025,6,CD_I1028547,Matt Whitlock,100,NTH,DEF/FWD,268000,113500,,,,,,,,,,,,,,,4.77911,0.5,0,0,2.6,0.2,0,0,9868.64902109433,20,5049.58785903834,16,,27.1567059915848,22.4770819259723,,
2025,6,CD_I1018433,Tylar Young,120,RIC,DEF,389000,235900,,,,,,,,,,,,,,,0.0483879,0,0,0,0.11,0,0,0,9868.64902109433,39,5049.58785903834,48,,39.4177560848003,46.7166839324834,,
